Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
09/04/2021,42.5,28.76,-0.1(-0.23 %),"14,650,600",622.17,"300,000",12.85,42.5,42.7,42.3
08/04/2021,42.6,28.83,-0.4(-0.93 %),"11,652,100",500.01,0,0,43,43.3,42.6
07/04/2021,43,29.1,0(0.00 %),"12,150,700",525.77,"236,000",9.93,43,43.8,42.8
06/04/2021,43,29.1,1(2.38 %),"22,526,100",963.35,"57,000",2.23,41.95,43.55,41.6
05/04/2021,42,28.43,0.7(1.69 %),"16,216,000",680.9,0,0,42,42.3,41.5
02/04/2021,41.3,27.95,0.25(0.61 %),"12,198,800",504.03,"106,000",4.43,41.5,41.55,41
01/04/2021,41.05,27.78,0.9(2.24 %),"18,695,800",762.49,"57,000",2.45,40.3,41.35,40.3
31/03/2021,40.15,27.17,-0.25(-0.62 %),"11,841,600",478.75,"500,000",20.21,40.4,40.85,40
30/03/2021,40.4,27.34,0.4(1.00 %),"11,152,600",450.44,"362,000",14.53,40.3,40.8,39.85
29/03/2021,40,27.07,0.95(2.43 %),"11,589,800",460.37,"300,000",12.53,39.6,40.05,39.3
26/03/2021,39.05,26.43,-0.35(-0.89 %),"16,252,400",629.78,"40,000",1.58,39.3,39.8,37.8
25/03/2021,39.4,26.67,0.4(1.03 %),"14,674,100",580.48,0,0,39.5,40.15,38.9
24/03/2021,39,26.4,-1.5(-3.70 %),"18,260,600",726.23,"462,700",17.78,40,40.45,38.9
23/03/2021,40.5,27.41,-0.6(-1.46 %),"14,649,900",597.2,0,0,41.2,41.25,40.2
22/03/2021,41.1,27.82,0.65(1.61 %),"20,682,100",851.38,"40,000",1.62,40.95,41.75,40.5
19/03/2021,40.45,27.38,-0.05(-0.12 %),"8,287,200",335.9,"300,000",12.14,40.35,40.9,40.3
18/03/2021,40.5,27.41,0.95(2.40 %),"16,047,000",655.04,"90,000",3.39,41.2,41.45,40.2
17/03/2021,39.55,26.77,1.8(4.77 %),"23,685,900",917.78,"163,000",6.25,37.75,39.6,37.6
16/03/2021,37.7,25.52,-0.3(-0.79 %),"7,061,600",267.71,"150,000",5.67,38.15,38.2,37.65
15/03/2021,38,25.72,0.05(0.13 %),"6,762,100",256.96,"80,000",3.04,38,38.2,37.75
