Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
28/05/2024,32.2,,-0.2(-0.62 %),"24,685,700",789.45,"190,300",6.48,32.45,32.5,31.7
27/05/2024,32.4,,-0.1(-0.31 %),"8,217,500",265.51,0,0,32.7,32.7,32.1
24/05/2024,32.5,,-0.75(-2.26 %),"13,921,600",461.09,"170,000",5.78,33.1,33.9,32.3
23/05/2024,33.25,,0.25(0.76 %),"5,573,500",183.2,0,0,32.95,33.25,32.6
22/05/2024,33,,-0.65(-1.93 %),"11,642,900",387.88,"616,966",19.79,33.85,33.9,32.7
21/05/2024,33.65,,0.3(0.90 %),"6,079,100",204.9,"100,000",3.26,33.45,34.1,33.35
20/05/2024,33.35,,0.25(0.76 %),"12,148,300",406.04,"170,000",5.49,33.3,33.9,33.05
17/05/2024,33.1,,-0.1(-0.30 %),"5,948,500",197.15,"200,000",6.51,33.35,33.4,32.9
16/05/2024,33.2,,0.85(2.63 %),"14,193,700",471.8,"123,000",4.04,32.8,33.7,32.55
15/05/2024,32.35,,0.05(0.15 %),"7,928,800",257.29,"247,000",8.03,32.45,33,32.25
14/05/2024,32.3,,0(0.00 %),"5,643,900",182.83,"73,000",2.4,32.4,32.7,32.25
13/05/2024,32.3,,-0.55(-1.67 %),"7,004,000",227.64,"47,000",1.54,32.85,32.85,32.25
10/05/2024,32.85,,-0.05(-0.15 %),"4,656,700",152.62,0,0,33.15,33.15,32.55
09/05/2024,32.9,,0.3(0.92 %),"7,196,700",237,"47,000",1.46,32.8,33.4,32.45
08/05/2024,32.6,,-0.2(-0.61 %),"8,398,000",273.48,"203,000",6.55,32.65,33,32.35
07/05/2024,32.8,,-0.4(-1.20 %),"4,941,700",162.92,0,0,33.2,33.25,32.8
06/05/2024,33.2,,0.8(2.47 %),"7,627,200",250.72,0,0,32.6,33.25,32.35
03/05/2024,32.4,,0.05(0.15 %),"6,160,500",199.89,0,0,32.45,32.85,32.15
02/05/2024,32.35,,-0.45(-1.37 %),"6,361,000",205.1,"100,000",3.28,32.8,32.8,32
26/04/2024,32.8,,-0.2(-0.61 %),"8,972,900",292.17,"20,000",0.66,32.55,33.15,32.15
