Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
23/07/2024,32.4,,-1.25(-3.71 %),"9,825,700",323.04,"83,000",2.79,33.7,33.7,32.05
22/07/2024,33.65,,0.25(0.75 %),"15,868,100",533.93,"50,000",1.67,33.2,34.1,33.15
19/07/2024,33.4,,-0.05(-0.15 %),"10,147,600",338.94,"213,000",7.13,33.25,33.8,32.75
18/07/2024,33.45,,0.45(1.36 %),"8,111,000",269,"84,000",2.7,33.3,33.45,32.75
17/07/2024,33,,0.5(1.54 %),"22,598,600",749.28,"153,000",5,32.7,33.8,32.55
16/07/2024,32.5,,0.4(1.25 %),"6,589,100",214.76,"84,000",2.73,32.15,32.85,32.1
15/07/2024,32.1,,0.1(0.31 %),"2,451,000",78.64,"258,000",8.26,32.05,32.2,32
12/07/2024,32,,-0.2(-0.62 %),"3,874,000",124.13,"163,000",5.31,32.2,32.3,31.9
11/07/2024,32.2,,-0.2(-0.62 %),"3,867,400",125.29,"238,000",7.67,32.5,32.6,32.2
10/07/2024,32.4,,-0.3(-0.92 %),"5,205,400",169.89,"263,000",8.53,32.7,32.85,32.4
09/07/2024,32.7,,0.1(0.31 %),"4,731,800",154.43,"133,000",4.29,32.6,32.8,32.4
08/07/2024,32.6,,-0.1(-0.31 %),"3,851,700",125.08,"150,000",4.81,32.75,32.75,32.3
05/07/2024,32.7,,0.4(1.24 %),"5,590,000",181.43,"133,000",4.21,32.35,32.85,32.1
04/07/2024,32.3,,-0.05(-0.15 %),"2,526,600",81.57,"50,000",1.61,32.4,32.5,32.05
03/07/2024,32.35,,0.05(0.15 %),"3,316,100",107.17,"133,000",4.31,32.35,32.5,32.05
02/07/2024,32.3,,0.3(0.94 %),"5,122,200",164.66,"50,000",1.63,32,32.35,31.9
01/07/2024,32,,1(3.23 %),"3,924,600",123.52,"133,000",4.2,30.85,32,30.85
28/06/2024,31,,-0.3(-0.96 %),"4,521,600",140.89,"300,000",9.44,31.3,31.45,31
27/06/2024,31.3,,0(0.00 %),"4,084,600",127.76,"133,000",4.41,31.3,31.4,31.15
26/06/2024,31.3,,-0.3(-0.95 %),"6,556,300",205.32,"20,000",0.65,31.6,31.65,31.05
