Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
19/09/2024,36,,0.3(0.84 %),"5,835,500",209.2,"110,000",3.81,35.75,36.2,35.6
18/09/2024,35.7,,0.75(2.15 %),"17,487,600",625.74,"143,000",5.03,34.95,36.3,34.8
17/09/2024,34.95,,0.3(0.87 %),"5,230,100",180.83,"110,000",3.85,34.55,34.95,34.35
16/09/2024,34.65,,-0.25(-0.72 %),"5,810,800",201.49,"403,000",14.13,34.95,34.95,34.5
13/09/2024,34.9,,-0.1(-0.29 %),"3,439,800",119.74,"110,000",3.92,34.8,35,34.65
12/09/2024,35,,0.05(0.14 %),"4,999,600",174.93,"406,000",14.29,35.25,35.25,34.7
11/09/2024,34.95,,0(0.00 %),"5,494,300",191.13,0,0,34.95,35.1,34.45
10/09/2024,34.95,,-0.5(-1.41 %),"7,474,100",263.04,"133,000",4.77,35.4,35.55,34.8
09/09/2024,35.45,,-0.05(-0.14 %),"5,375,600",189.49,0,0,35.2,35.45,35
06/09/2024,35.5,,0.5(1.43 %),"9,157,300",321.36,"353,000",12.29,34.8,35.5,34.6
05/09/2024,35,,-0.3(-0.85 %),"8,504,400",298.03,0,0,35.2,35.5,34.6
04/09/2024,35.3,,0.25(0.71 %),"10,446,800",364.22,"328,000",11.47,34.6,35.3,34.45
30/08/2024,35.05,,0.05(0.14 %),"8,124,100",283.19,0,0,35,35.1,34.65
29/08/2024,35,,0.1(0.29 %),"12,531,200",437.51,"183,000",6.38,34.95,35.35,34.5
28/08/2024,34.9,,0.05(0.14 %),"5,938,900",206.45,"850,000",29.57,34.9,34.95,34.5
27/08/2024,34.85,,0.25(0.72 %),"11,698,100",404.07,"183,000",6.31,34.6,35,34.25
26/08/2024,34.6,,-0.35(-1.00 %),"9,584,400",332.74,"20,000",0.72,35,35,34.4
23/08/2024,34.95,,0.35(1.01 %),"9,860,800",341.27,"443,000",15.16,34.4,34.95,34.15
22/08/2024,34.6,,0.4(1.17 %),"11,485,500",396.79,"6,418,085",222.03,34.35,35,34.3
21/08/2024,34.2,,1(3.01 %),"27,480,100",928.05,"366,000",11.94,33.25,34.2,33
