Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
26/11/2021,34.3,29.96,-0.85(-2.42 %),"15,203,800",528.41,"955,000",33.1,35.2,35.45,34.1
25/11/2021,35.15,30.7,-0.25(-0.71 %),"14,250,500",504.34,"55,000",1.93,35.8,35.8,35.05
24/11/2021,35.4,30.92,1.3(3.81 %),"25,476,800",886.85,"226,000",7.7,34.2,35.4,34.05
23/11/2021,34.1,29.79,-0.4(-1.16 %),"9,854,300",336.38,"158,982",5.67,34.45,34.45,33.7
22/11/2021,34.5,30.14,1.7(5.18 %),"27,853,200",952.01,"120,000",4.01,33.05,34.85,33
19/11/2021,32.8,28.65,0.65(2.02 %),"21,682,100",712.96,"220,000",6.58,32.2,33.2,32.15
18/11/2021,32.15,28.08,-0.1(-0.31 %),"9,932,800",319.93,"120,000",3.67,32.25,32.5,31.9
17/11/2021,32.25,28.17,-0.15(-0.46 %),"6,723,600",217.18,"71,000",2.27,32.45,32.5,32.15
16/11/2021,32.4,28.3,-0.1(-0.31 %),"8,840,900",287.14,"250,000",8.64,32.3,32.75,32.2
15/11/2021,32.5,28.39,-0.2(-0.61 %),"9,553,400",312.93,"92,000",2.93,33,33.15,32.25
12/11/2021,32.7,28.56,0.75(2.35 %),"10,871,900",348.8,"716,347",22.24,31.75,32.7,31.6
11/11/2021,31.95,27.91,-0.55(-1.69 %),"14,020,000",448.84,"143,000",4.89,32.4,32.5,31.5
10/11/2021,32.5,28.39,-0.45(-1.37 %),"8,512,900",278.06,"450,000",13.79,33,33.1,32.5
09/11/2021,32.95,28.78,0.15(0.46 %),"15,592,100",515.36,"132,000",4.05,32.95,33.35,32.75
08/11/2021,32.8,28.65,0.1(0.31 %),"11,218,800",365.12,"92,000",2.9,32.7,32.95,32
05/11/2021,32.7,28.56,0.1(0.31 %),"10,491,300",340.77,0,0,32.75,32.8,32.2
04/11/2021,32.6,28.48,-0.4(-1.21 %),"11,372,800",372.3,"196,534",6.33,33.2,33.2,32.55
03/11/2021,33,28.83,0.6(1.85 %),"20,780,600",682.29,"385,000",12.67,32.5,33.25,32.35
02/11/2021,32.4,28.3,0.2(0.62 %),"11,821,700",383,"990,000",34.11,32.2,32.6,32.05
01/11/2021,32.2,28.13,0.7(2.22 %),"17,976,000",576.69,0,0,31.8,32.4,31.6
