Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
29/10/2021,31.5,27.52,0.2(0.64 %),"13,017,400",410.05,"800,000",25.2,31.5,31.75,31.25
28/10/2021,31.3,27.34,0.2(0.64 %),"14,396,300",449.37,0,0,31.35,31.4,31
27/10/2021,31.1,27.17,1.2(4.01 %),"19,607,500",603.6,0,0,30.2,31.2,29.95
26/10/2021,29.9,26.12,0(0.00 %),"5,963,000",178.76,"92,000",2.67,29.9,30.3,29.7
25/10/2021,29.9,26.12,0.25(0.84 %),"8,168,800",242.21,"20,000",0.55,29.65,30.15,29.35
22/10/2021,29.65,25.9,-0.1(-0.34 %),"4,273,800",127.28,"20,000",0.64,29.8,29.9,29.65
21/10/2021,29.75,25.99,-0.25(-0.83 %),"7,367,500",220.32,"392,000",11.82,30.05,30.1,29.75
20/10/2021,30,26.21,-0.3(-0.99 %),"9,264,000",278.63,0,0,30.4,30.4,29.55
19/10/2021,30.3,26.47,0.1(0.33 %),"6,920,900",210,"20,000",0.63,30.4,30.55,30.2
18/10/2021,30.2,26.38,-0.45(-1.47 %),"9,758,400",297.04,"353,000",10.82,30.75,30.85,30.15
15/10/2021,30.65,26.77,0.05(0.16 %),"8,245,800",253,"69,325",2,30.7,30.95,30.5
14/10/2021,30.6,26.73,-0.1(-0.33 %),"8,529,700",262.02,"2,636,000",80.94,30.7,30.9,30.5
13/10/2021,30.7,26.82,-0.1(-0.32 %),"7,013,200",216.86,"112,000",3.34,30.8,31.3,30.7
12/10/2021,30.8,26.9,-0.2(-0.65 %),"10,815,800",335.78,"569,325",17.45,31.15,31.5,30.75
11/10/2021,31,27.08,1.55(5.26 %),"16,940,800",515.57,"620,000",18.75,29.6,31,29.6
08/10/2021,29.45,25.72,0.1(0.34 %),"6,603,500",194.72,"112,000",3.28,29.5,29.65,29.35
07/10/2021,29.35,25.64,0.05(0.17 %),"7,918,400",232.72,0,0,29.4,29.65,29.25
06/10/2021,29.3,25.59,-0.2(-0.68 %),"6,885,600",202.19,0,0,29.75,29.8,29.05
05/10/2021,29.5,25.77,0.8(2.79 %),"8,712,300",255.54,"112,000",3.31,29,29.55,29
04/10/2021,28.7,25.07,-1.05(-3.53 %),"20,181,900",584.64,0,0,29.6,29.7,28.7
