Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
08/01/2021,38.7,26.19,-0.15(-0.39 %),"8,380,100",327.36,0,0,39.5,39.5,38.5
07/01/2021,38.85,26.29,1(2.64 %),"10,679,600",416.18,"563,000",21.08,38.5,39.65,38.4
06/01/2021,37.85,25.62,2.45(6.92 %),"15,419,900",572.3,"570,000",21.43,36,37.85,35.7
05/01/2021,35.4,23.96,-0.1(-0.28 %),"9,215,200",328.26,0,0,35.4,35.95,35.2
04/01/2021,35.5,24.03,0.95(2.75 %),"14,041,500",497.36,"93,000",3.25,35,36,34.9
31/12/2020,34.55,23.38,0.2(0.58 %),"4,513,160",155.8,"170,000",6.24,34.45,34.75,34.35
30/12/2020,34.35,23.25,0.2(0.59 %),"5,580,940",193.17,"60,000",1.91,34.35,34.95,34.15
29/12/2020,34.15,23.11,-0.15(-0.44 %),"5,009,810",172,0,0,34.3,34.55,34.1
28/12/2020,34.3,23.21,-0.4(-1.15 %),"6,379,650",220.72,"194,000",6.73,35,35.2,34.2
25/12/2020,34.7,23.48,0.75(2.21 %),"8,006,910",272.02,0,0,34.1,34.7,33.3
24/12/2020,33.95,22.98,-0.55(-1.59 %),"8,307,780",280.12,0,0,34.5,34.8,32.2
23/12/2020,34.5,23.35,-0.3(-0.86 %),"5,748,780",199.62,0,0,35,35,34.4
22/12/2020,34.8,23.55,-0.05(-0.14 %),"6,431,410",225.38,0,0,35.1,35.4,34.75
21/12/2020,34.85,23.59,0.25(0.72 %),"7,880,530",274.58,0,0,34.65,35.45,34.5
18/12/2020,34.6,23.42,0.5(1.47 %),"5,660,480",194.78,"206,640",7.15,34.3,34.6,34.1
17/12/2020,34.1,23.08,-1.3(-3.67 %),"14,327,750",495.19,0,0,34.9,35.1,34.1
16/12/2020,35.4,23.62,0.4(1.14 %),"7,708,110",272.4,0,0,35.1,35.5,35.1
15/12/2020,35,23.35,-0.4(-1.13 %),"10,988,240",385.53,0,0,35.4,35.4,34.65
14/12/2020,35.4,23.62,0.65(1.87 %),"10,847,590",384,"3,000,000",105,35.3,35.6,34.9
11/12/2020,34.75,23.19,0.75(2.21 %),"8,093,800",279.08,"400,000",12.66,34.4,34.8,33.95
