Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
14/11/2022,23.9,21.39,0.3(1.27 %),"9,034,900",214.49,0,0,23.2,24.35,22.75
11/11/2022,23.6,21.12,0.8(3.51 %),"9,790,500",234.02,0,0,23.75,24.3,23.4
10/11/2022,22.75,20.36,-1.75(-7.14 %),"9,623,300",223.98,"20,000",0.4,24.1,24.3,22.75
09/11/2022,24.45,21.88,0.55(2.30 %),"10,208,700",249.82,"1,000,000",23.86,24.1,24.85,24
08/11/2022,23.85,21.34,0.45(1.92 %),"6,274,600",149.31,"2,072,000",49.55,23,24.15,23
07/11/2022,23.35,20.9,-1.15(-4.69 %),"7,033,100",168.43,"292,500",7.19,24.3,24.5,23.05
04/11/2022,24.5,21.93,0.9(3.81 %),"13,957,000",324.43,"750,000",18.38,23.4,24.5,22
03/11/2022,23.6,21.12,-0.4(-1.67 %),"7,489,200",178.41,"90,000",2.3,23.55,24.1,23.5
02/11/2022,24,21.48,-0.5(-2.04 %),"5,390,300",130.13,0,0,24.05,24.55,23.85
01/11/2022,24.45,21.88,-0.15(-0.61 %),"8,831,500",219.1,0,0,24.7,25.45,24.4
31/10/2022,24.6,22.01,0.5(2.07 %),"10,121,500",244.26,0,0,24.3,24.65,23.35
28/10/2022,24.05,21.52,0.05(0.21 %),"7,631,500",185.77,0,0,24.3,24.9,24
27/10/2022,23.95,21.43,1.55(6.92 %),"8,005,600",188.05,"198,000",4.44,22.75,23.95,22.5
26/10/2022,22.4,20.05,-0.1(-0.44 %),"3,449,600",78.03,"50,000",1.15,22.45,23.2,22.35
25/10/2022,22.45,20.09,1.45(6.90 %),"8,645,300",189.8,"70,000",1.37,21.2,22.45,20.95
24/10/2022,21,18.79,-0.7(-3.23 %),"4,945,000",105.97,"70,000",1.53,21.7,22,20.8
21/10/2022,21.65,19.37,-1.65(-7.08 %),"6,658,600",146.92,"70,000",1.63,23.25,23.25,21.65
20/10/2022,23.25,20.81,0.05(0.22 %),"3,878,500",89.94,"50,000",1.18,23.2,23.7,22.65
19/10/2022,23.2,20.76,0.2(0.87 %),"4,115,800",94.76,"110,000",2.51,23,23.35,22.55
18/10/2022,23,20.58,0.4(1.77 %),"3,895,400",90.08,"50,000",1.17,22.9,23.4,22.85
