Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
03/10/2023,29.1,26.04,-0.85(-2.84 %),"7,705,100",223.73,"210,000",6.66,29.5,29.5,28.75
02/10/2023,29.95,26.8,-0.1(-0.33 %),"5,334,700",158.68,0,0,30.1,30.35,27.95
29/09/2023,30.05,26.89,-0.8(-2.59 %),"5,350,700",162.66,"120,000",3.9,30.55,31.05,30.05
28/09/2023,30.85,27.61,-0.15(-0.48 %),"7,874,400",238.55,0,0,30.7,31,28.85
27/09/2023,31,27.74,0.7(2.31 %),"3,648,100",110.86,"160,000",5.17,30.4,31,30
26/09/2023,30.3,27.12,0.5(1.68 %),"5,255,800",159.12,0,0,29.9,30.85,29.75
25/09/2023,29.8,26.67,-1.85(-5.85 %),"6,721,400",207.64,"111,000",3.47,31.45,31.7,29.8
22/09/2023,31.65,28.32,-0.05(-0.16 %),"8,222,000",257.3,"50,000",1.65,31.5,31.75,31
21/09/2023,31.7,28.37,-0.35(-1.09 %),"5,997,300",190.89,"70,000",2.24,32.1,32.15,31.7
20/09/2023,32.05,28.68,-0.05(-0.16 %),"6,669,400",213.35,"490,000",16.11,32.1,32.35,31.75
19/09/2023,32.1,28.73,0.05(0.16 %),"4,883,200",155.82,"70,000",2.27,32.05,32.25,31.55
18/09/2023,32.05,28.68,-0.7(-2.14 %),"8,699,100",279.38,"493,300",16.23,32.75,32.75,31.8
15/09/2023,32.75,29.31,-0.45(-1.36 %),"6,484,800",213.56,"897,000",29.98,33.1,33.5,32.65
14/09/2023,33.2,29.71,0.65(2.00 %),"14,125,200",470.21,"50,000",1.66,32.75,33.65,32.75
13/09/2023,32.55,29.13,0.25(0.77 %),"7,999,400",258.98,"70,000",2.24,32.3,32.75,31.95
12/09/2023,32.3,28.91,0.4(1.25 %),"3,929,100",125.52,"662,057",21.17,32,32.3,31.75
11/09/2023,31.9,28.55,-0.4(-1.24 %),"7,492,500",241.75,"537,060",16.89,32.5,32.75,31.8
08/09/2023,32.3,28.91,-0.35(-1.07 %),"3,674,400",119.39,"50,006",1.75,32.7,32.7,32.3
07/09/2023,32.65,29.22,0(0.00 %),"7,773,500",256.32,"132,805",4.33,32.7,33.3,32.65
06/09/2023,32.65,29.22,0(0.00 %),"4,463,900",144.66,"50,007",1.52,32.7,32.75,32.25
