Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
29/10/2021,44.85,17.44,0.45(1.01 %),"4,835,600",215.21,0,0,44.4,44.95,43.95
28/10/2021,44.4,17.26,1.1(2.54 %),"5,366,700",236.99,0,0,43.5,44.5,43.5
27/10/2021,43.3,16.84,0.8(1.88 %),"1,765,600",76.36,0,0,42.95,43.5,42.5
26/10/2021,42.5,16.52,0.5(1.19 %),"2,109,700",89.11,0,0,41.9,42.55,41.7
25/10/2021,42,16.33,-1.2(-2.78 %),"3,636,400",155.47,0,0,43.2,43.4,42
22/10/2021,43.2,16.8,-0.5(-1.14 %),"2,608,400",114.01,"90,000",4.18,43.75,44,43.1
21/10/2021,43.7,16.99,-0.4(-0.91 %),"3,518,900",155,0,0,43.95,44.45,43.7
20/10/2021,44.1,17.15,0.2(0.46 %),"3,448,400",152.77,0,0,44.5,44.5,43.6
19/10/2021,43.9,17.07,-0.1(-0.23 %),"1,757,300",77.15,"70,000",2.87,43.9,44.25,43.3
18/10/2021,44,17.11,0.45(1.03 %),"5,380,700",237.22,0,0,43.8,44.3,43.65
15/10/2021,43.55,16.93,1.25(2.96 %),"8,141,800",352.27,0,0,42.6,43.7,42.55
14/10/2021,42.3,16.45,-0.1(-0.24 %),"3,529,900",149.65,"35,000",1.59,42.2,42.65,42
13/10/2021,42.4,16.49,-0.3(-0.70 %),"2,308,600",98.24,0,0,42.5,42.8,42.3
12/10/2021,42.7,16.6,-0.4(-0.93 %),"1,868,600",80.26,0,0,43.2,43.3,42.7
11/10/2021,43.1,16.76,0.95(2.25 %),"4,961,600",211.67,0,0,42.1,43.1,42.05
08/10/2021,42.15,16.39,0.15(0.36 %),"3,133,300",132,0,0,42.7,42.7,41.8
07/10/2021,42,16.33,-0.3(-0.71 %),"4,681,500",196.74,"160,000",6.3,42.45,42.45,41.8
06/10/2021,42.3,16.45,-0.2(-0.47 %),"8,403,600",358.24,0,0,42.5,43.15,41.9
05/10/2021,42.5,16.52,0.5(1.19 %),"9,289,100",392.55,"22,980,000","1,027.84",42.3,42.6,41.6
04/10/2021,42,16.33,-0.6(-1.41 %),"13,232,300",557.96,"80,000",3.64,42.8,42.9,41.5
