Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
26/12/2023,17,13.78,-0.05(-0.29 %),"2,029,300",34.49,"270,000",4.6,17.1,17.1,16.95
25/12/2023,17.05,13.82,0.15(0.89 %),"2,546,800",43.39,0,0,16.9,17.1,16.9
22/12/2023,16.9,13.7,0(0.00 %),"2,372,900",39.97,0,0,16.9,16.95,16.75
21/12/2023,16.9,13.7,0(0.00 %),"2,096,800",35.3,"6,130,001",104.33,16.9,16.9,16.7
20/12/2023,16.9,13.7,-0.1(-0.59 %),"2,824,600",47.8,"6,100,000",103.7,16.9,17,16.85
19/12/2023,17,13.78,0.1(0.59 %),"2,428,400",40.96,"1,800,000",31.1,16.8,17,16.75
18/12/2023,16.9,13.7,-0.05(-0.29 %),"3,076,300",52.03,"1,550,000",26.27,16.9,17,16.75
15/12/2023,16.95,13.74,0.05(0.30 %),"3,379,900",57.24,0,0,17,17.05,16.85
14/12/2023,16.9,13.7,-0.1(-0.59 %),"3,328,300",56.65,0,0,17.1,17.2,16.85
13/12/2023,17,13.78,-0.35(-2.02 %),"3,334,000",57.25,"1,560,002",28.42,17.4,17.4,17
12/12/2023,17.35,14.07,0(0.00 %),"2,415,200",41.83,0,0,17.4,17.45,17.25
11/12/2023,17.35,14.07,-0.1(-0.57 %),"4,330,200",75.49,"3,310,000",58.7,17.45,17.55,17.35
08/12/2023,17.45,14.15,-0.1(-0.57 %),"4,736,000",83.05,"440,002",7.72,17.5,17.7,17.4
07/12/2023,17.55,14.23,0.1(0.57 %),"15,077,100",262.63,1,0,17.5,17.6,17.25
06/12/2023,17.45,14.15,0.4(2.35 %),"14,002,600",243.45,"3,000,000",51.15,17.1,17.6,17.05
05/12/2023,17.05,13.82,-0.15(-0.87 %),"4,489,600",76.94,0,0,17.25,17.25,17.05
04/12/2023,17.2,13.95,0.1(0.58 %),"11,159,100",193,0,0,17.15,17.45,17.1
01/12/2023,17.1,13.86,0.1(0.59 %),"9,186,800",156.52,"1,490,000",25.33,17.05,17.15,16.85
30/11/2023,17,13.78,0.15(0.89 %),"8,676,600",147.57,"2,900,000",48.87,16.75,17.1,16.75
29/11/2023,16.85,13.66,0.1(0.60 %),"2,466,900",41.42,0,0,16.75,16.95,16.7
