Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
26/04/2022,34.95,18.35,0.45(1.30 %),"3,801,700",131.16,0,0,34,35.05,32.4
25/04/2022,34.5,18.11,-0.7(-1.99 %),"3,408,500",116.15,"1,754,000",61.74,35.3,35.7,32.75
22/04/2022,35.2,18.48,0.4(1.15 %),"2,544,600",89.95,0,0,35.05,36,34.8
21/04/2022,34.8,18.27,-0.7(-1.97 %),"3,722,600",131.67,0,0,35.6,36.3,34.1
20/04/2022,35.5,18.64,-0.7(-1.93 %),"3,759,500",137.8,0,0,36.8,37.1,35.5
19/04/2022,36.2,19,-1.7(-4.49 %),"1,927,100",71.82,0,0,37.9,38.1,36.2
18/04/2022,37.9,19.89,0.5(1.34 %),"3,139,300",118.5,0,0,37.8,38.3,37
15/04/2022,37.35,19.61,-1.75(-4.48 %),"5,117,800",195.81,0,0,39.1,39.3,37.35
14/04/2022,39.05,20.5,-0.95(-2.38 %),"2,541,800",100.6,0,0,40,40,39
13/04/2022,40,21,1.9(4.99 %),"5,941,400",232.24,0,0,38.65,40.2,38.05
12/04/2022,38.05,19.97,-2.15(-5.35 %),"3,022,200",119.17,0,0,40.3,40.45,38.05
08/04/2022,40.2,21.1,-0.8(-1.95 %),"3,486,300",141.91,0,0,40.9,41.2,40.2
07/04/2022,41,21.52,-0.2(-0.49 %),"8,696,600",358.09,"4,930,000",202.87,41.35,41.7,40.7
06/04/2022,41.15,21.6,0.35(0.86 %),"6,695,600",272.69,0,0,40.7,41.4,40.2
05/04/2022,40.8,21.42,-0.5(-1.21 %),"4,682,200",192.56,0,0,41,41.55,40.7
04/04/2022,41.25,21.65,-0.05(-0.12 %),"6,600,400",273.29,0,0,41.7,41.8,41.1
01/04/2022,41.25,21.65,1.05(2.61 %),"11,121,000",456.17,0,0,40.15,41.55,40
31/03/2022,40.15,21.08,0.15(0.38 %),"2,433,800",98.49,0,0,40.3,40.8,40.1
30/03/2022,40,21,-0.3(-0.74 %),"5,350,100",216.8,0,0,40.3,40.95,39.8
29/03/2022,40.3,21.15,0.8(2.03 %),"4,909,800",196.77,0,0,39.45,40.5,39.45
