Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
11/04/2023,23.1,13.46,0(0.00 %),"2,703,300",62.01,"2,020,000",45.46,22.95,23.25,22.65
10/04/2023,23.1,13.46,0(0.00 %),"7,616,400",177.68,"5,140,000",118.73,23.3,23.5,22.8
07/04/2023,23.1,13.46,0(0.00 %),"4,469,000",103.21,0,0,22.9,23.3,22.85
06/04/2023,23.1,13.46,0.4(1.76 %),"10,310,100",237.84,"2,020,000",45.85,22.7,23.35,22.6
05/04/2023,22.7,13.22,0.1(0.44 %),"5,448,700",123.03,"2,260,000",51.08,22.65,22.75,22.3
04/04/2023,22.6,13.16,-0.2(-0.88 %),"3,619,400",81.99,"700,000",15.93,22.9,22.9,22.45
03/04/2023,22.75,13.25,0.55(2.48 %),"8,217,100",185.08,0,0,22.5,22.8,22.25
31/03/2023,22.2,12.93,0(0.00 %),"2,386,600",53.01,0,0,22.1,22.3,22.1
30/03/2023,22.15,12.9,0.25(1.14 %),"2,720,800",60.02,"1,920,000",42.05,22,22.2,21.9
29/03/2023,21.9,12.76,0(0.00 %),"1,440,900",31.51,"8,820,000",192.72,22,22,21.75
28/03/2023,21.85,12.73,-0.05(-0.23 %),"2,007,700",44.21,"5,980,000",131.09,22,22.2,21.85
27/03/2023,21.9,12.76,-0.1(-0.45 %),"2,416,500",53.16,"2,684,600",59.06,22.05,22.25,21.9
24/03/2023,22,12.81,-0.1(-0.45 %),"2,492,900",55.05,"3,600,000",79.38,22.05,22.2,21.9
23/03/2023,22.05,12.84,0.25(1.15 %),"2,586,700",56.8,0,0,21.8,22.15,21.7
22/03/2023,21.8,12.7,0.2(0.93 %),"3,281,600",71.99,0,0,21.7,22.15,21.7
21/03/2023,21.6,12.58,0(0.00 %),"2,205,300",47.83,0,0,21.8,21.95,21.45
20/03/2023,21.6,12.58,-1.2(-5.26 %),"3,893,800",86.55,"385,000",8.78,22.8,22.8,21.6
17/03/2023,25.3,13.28,0.6(2.43 %),"10,696,300",268.42,"1,360,000",31.58,24.65,25.5,24.65
16/03/2023,24.65,12.94,-0.05(-0.20 %),"3,007,800",73.82,"1,285,000",29.56,24.55,24.9,24.35
15/03/2023,24.65,12.94,0.45(1.86 %),"9,040,600",223.55,0,0,24.6,25.1,24.3
