Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
14/02/2023,23.5,12.34,0.5(2.17 %),"2,689,800",63.13,"6,080,000",137.39,23.4,23.6,23.3
13/02/2023,23,12.07,-0.6(-2.54 %),"4,326,300",100.46,"1,785,138",43.19,23.55,23.7,22.75
10/02/2023,23.55,12.36,-0.75(-3.09 %),"4,093,100",98.29,0,0,24.25,24.5,23.55
09/02/2023,24.25,12.73,-0.35(-1.42 %),"10,387,600",257.65,"5,509,000",134.4,24.5,25.15,24.25
08/02/2023,24.6,12.91,0.2(0.82 %),"6,007,800",148.22,0,0,24.9,24.9,24.4
07/02/2023,24.4,12.81,0.3(1.24 %),"17,624,400",433.48,"3,076,400",74.1,24.2,24.95,24.05
06/02/2023,24.1,12.65,0.1(0.42 %),"4,563,500",109.37,0,0,23.8,24.2,23.75
03/02/2023,24,12.6,0.1(0.42 %),"5,938,200",141.9,"664,250",15.88,24,24,23.55
02/02/2023,23.9,12.55,0.2(0.84 %),"8,033,700",191.09,"24,000",0.57,23.8,24.1,23.5
01/02/2023,23.7,12.44,-1.3(-5.20 %),"14,496,400",357.9,0,0,25,25.4,23.3
31/01/2023,25,13.12,1.1(4.60 %),"16,661,100",402.35,"160,000",3.82,23.95,25,23.45
30/01/2023,23.9,12.55,-0.6(-2.45 %),"8,372,400",202.5,"550,000",13.64,24.5,24.5,23.8
27/01/2023,24.5,12.86,0.5(2.08 %),"12,821,500",313.59,0,0,24.3,24.8,24
19/01/2023,24,12.6,0.4(1.69 %),"13,448,400",319.16,0,0,23.4,24.15,23.25
18/01/2023,23.6,12.39,0.6(2.61 %),"10,092,300",236.5,0,0,23.05,23.8,23.05
17/01/2023,23,12.07,1(4.55 %),"13,155,800",299.71,"3,610,000",81.04,22.2,23,22.1
16/01/2023,22,11.55,-0.4(-1.79 %),"2,962,600",65.75,"5,416,000",121.59,22.4,22.5,22
13/01/2023,22.4,11.76,0(0.00 %),"4,920,200",110.03,"385,000",8.62,22.5,22.55,22.2
12/01/2023,22.4,11.76,-0.1(-0.44 %),"2,066,900",46.32,"1,200,000",26.94,22.6,22.6,22.25
11/01/2023,22.45,11.78,-0.05(-0.22 %),"5,229,800",118.04,"1,200,000",27,22.4,22.85,22.35
