Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
17/10/2024,17.9,,0.4(2.29 %),"22,478,600",396.74,4,0,17.55,17.95,17.3
16/10/2024,17.5,,0.05(0.29 %),"8,606,300",150.26,3,0,17.4,17.55,17.35
15/10/2024,17.45,,0(0.00 %),"14,881,000",261.3,"309,200",5.47,17.6,17.8,17.4
14/10/2024,17.45,,-0.05(-0.29 %),"13,859,900",242.16,"95,003",1.66,17.6,17.7,17.35
11/10/2024,17.5,,0.05(0.29 %),"13,142,400",227.98,3,0,17.45,17.5,17.25
10/10/2024,17.45,,-0.15(-0.85 %),"34,471,200",613.11,"128,601",2.31,17.8,18.05,17.4
09/10/2024,17.6,,0.05(0.28 %),"15,086,300",265.03,13,0,17.6,17.7,17.4
08/10/2024,17.55,,0.05(0.29 %),"32,029,800",569.55,0,0,17.7,18.1,17.55
07/10/2024,17.5,,0.25(1.45 %),"16,722,300",290.93,"1,080,002",17.46,17.45,17.6,17.25
04/10/2024,17.25,,-0.25(-1.43 %),"20,462,400",357.19,"1,273,001",22.31,17.7,17.7,17.2
03/10/2024,17.5,,0(0.00 %),"51,532,500",916.19,"520,003",9.2,17.6,18.1,17.35
02/10/2024,17.5,,0.4(2.34 %),"33,118,600",572.05,"1,100,008",18.98,17.25,17.6,17.05
01/10/2024,17.1,,-0.1(-0.58 %),"30,044,700",516.21,2,0,17.2,17.4,16.95
30/09/2024,17.2,,0.3(1.78 %),"37,862,000",648.07,"3,300,002",55.77,16.9,17.45,16.85
27/09/2024,16.9,,0.25(1.50 %),"60,281,900","1,017",1,0,17,17.2,16.6
26/09/2024,16.65,,1.05(6.73 %),"60,820,600",992.09,"4,460,002",71.98,15.7,16.65,15.55
25/09/2024,15.6,,0.2(1.30 %),"11,738,000",182.7,"3,260,002",50.2,15.5,15.65,15.45
24/09/2024,15.4,,0.15(0.98 %),"5,340,600",81.56,0,0,15.3,15.4,15.15
23/09/2024,15.25,,0.17(1.13 %),"11,929,900",183.87,1,0,15.3,15.6,15.25
20/09/2024,18.1,15.08,-0.15(-0.82 %),"24,874,500",456.21,3,0,18.35,18.5,18.05
