Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
07/07/2021,37.5,14.58,0.95(2.60 %),"5,701,400",210.27,0,0,36.9,37.8,35.6
06/07/2021,36.55,14.21,-2.75(-7.00 %),"8,022,400",311.04,0,0,39.3,39.5,36.55
05/07/2021,39.3,15.28,1.55(4.11 %),"8,382,000",322.9,0,0,38.05,39.3,37.85
02/07/2021,37.75,14.68,0.55(1.48 %),"5,091,100",191.53,0,0,37.6,37.9,37.2
01/07/2021,37.2,14.46,0.45(1.22 %),"5,441,400",199.73,"6,570,000",241.45,36.8,37.2,36.15
30/06/2021,36.75,14.29,-0.55(-1.47 %),"2,831,800",104.61,"2,900,000",102.19,37.2,37.4,36.7
29/06/2021,37.3,14.5,-0.35(-0.93 %),"4,886,800",183.52,0,0,38,38,36.9
28/06/2021,37.65,14.64,1.75(4.87 %),"11,082,500",411.31,0,0,36.3,37.65,35.8
25/06/2021,35.9,13.96,0.25(0.70 %),"2,778,100",98.93,0,0,35.65,35.9,35.25
24/06/2021,35.65,13.86,-0.1(-0.28 %),"2,873,600",102.85,"5,690,000",203.42,36,36.1,35.45
23/06/2021,35.75,13.9,0.3(0.85 %),"2,609,800",93.4,0,0,35.9,36.05,35.55
22/06/2021,35.45,13.78,0.2(0.57 %),"3,665,200",130.35,0,0,35.25,36,35.2
21/06/2021,35.25,13.71,-0.25(-0.70 %),"3,684,200",131.49,0,0,35.85,36.1,35.2
18/06/2021,35.5,13.8,0.1(0.28 %),"2,732,200",97.42,0,0,35.8,35.95,35.45
17/06/2021,35.4,13.76,-0.2(-0.56 %),"3,953,600",140.5,0,0,35,36,34.7
16/06/2021,35.6,13.84,-0.4(-1.11 %),"5,993,800",214.37,0,0,35.5,36.6,35
15/06/2021,36,14,-0.3(-0.83 %),"3,629,500",130.33,0,0,36.3,36.5,35.5
14/06/2021,36.3,14.11,-0.3(-0.82 %),"3,289,600",120.36,0,0,37,37,35.8
11/06/2021,36.6,14.23,1.35(3.83 %),"5,631,100",204.54,"50,000",1.75,35.5,37,35.25
10/06/2021,35.25,13.71,-0.65(-1.81 %),"3,283,700",118.01,0,0,36.5,36.9,35.25
