Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
28/02/2022,42.25,22.18,0.25(0.60 %),"5,548,200",232.8,0,0,41.8,42.5,41
25/02/2022,41.95,22.02,0.65(1.57 %),"10,795,200",454.86,0,0,41.7,42.75,41.3
24/02/2022,41.25,21.65,-1.35(-3.17 %),"4,957,200",205.85,0,0,42,42.4,40.3
23/02/2022,42.6,22.36,1.1(2.65 %),"16,076,300",681.98,0,0,41.5,43.2,41.45
22/02/2022,41.5,21.78,0.6(1.47 %),"8,309,400",342.18,0,0,40.55,41.5,40.4
21/02/2022,40.9,21.47,0.1(0.25 %),"3,924,200",159.35,"70,000",2.99,40.5,40.9,40.1
18/02/2022,40.8,21.42,-0.4(-0.97 %),"3,759,900",153.23,0,0,40.5,41.2,40.5
17/02/2022,41.15,21.6,0.75(1.86 %),"3,081,100",125.21,0,0,40.4,41.15,40.3
16/02/2022,40.4,21.21,-0.4(-0.98 %),"2,879,600",116.92,0,0,40.95,41.1,40.35
15/02/2022,40.75,21.39,0.75(1.88 %),"3,153,900",128.62,0,0,41,41.05,40.2
14/02/2022,40,21,-2.9(-6.76 %),"7,405,700",313.4,0,0,42,42.85,40
11/02/2022,42.85,22.49,1.65(4.00 %),"15,984,500",674.93,0,0,41,42.95,40.8
10/02/2022,41.2,21.63,-0.3(-0.72 %),"3,954,300",163.49,0,0,41.8,41.8,40.8
09/02/2022,41.5,21.78,-0.5(-1.19 %),"5,316,900",222.68,"102,500",4.3,41.9,42.35,41.4
08/02/2022,42,22.05,0.3(0.72 %),"5,776,900",241.48,0,0,41.85,42.4,41.3
07/02/2022,41.7,21.89,-0.3(-0.71 %),"5,806,800",243.54,0,0,42.3,42.6,41.3
28/01/2022,41.95,22.02,1.75(4.35 %),"15,526,500",646.17,0,0,40.15,42.3,40
27/01/2022,40.2,21.1,1(2.55 %),"7,264,800",289.38,0,0,39.4,40.5,39.2
26/01/2022,39.2,20.58,-0.6(-1.51 %),"10,946,400",439.18,"3,200,000",128,40,40.55,39.2
25/01/2022,39.75,20.87,1.95(5.16 %),"8,957,900",349.39,0,0,37.7,40,37.7
