Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
25/06/2024,17.55,14.62,0.15(0.86 %),"4,193,100",73.46,1,0,17.55,17.6,17.4
24/06/2024,17.4,14.5,-0.7(-3.87 %),"9,992,600",177.01,3,0,18.05,18.1,17.4
21/06/2024,18.1,15.08,-0.15(-0.82 %),"7,475,400",135.96,6,0,18.15,18.35,18.05
20/06/2024,18.25,15.21,0.2(1.11 %),"8,930,200",161.93,2,0,18.3,18.3,18
19/06/2024,18.55,15.04,-0.05(-0.27 %),"8,452,000",156.82,0,0,18.7,18.75,18.4
18/06/2024,18.6,15.08,0.05(0.27 %),"7,922,300",147.77,0,0,18.75,18.75,18.5
17/06/2024,18.55,15.04,-0.1(-0.54 %),"9,223,000",171.01,2,0,18.7,18.7,18.4
14/06/2024,18.65,15.12,-0.35(-1.84 %),"11,910,200",223.97,0,0,19,19.1,18.65
13/06/2024,19,15.41,0.55(2.98 %),"43,999,800",828.34,1,0,18.5,19.1,18.45
12/06/2024,18.45,14.96,0.25(1.37 %),"6,745,500",123.48,1,0,18.2,18.5,18.15
11/06/2024,18.2,14.76,-0.15(-0.82 %),"4,545,700",83.02,0,0,18.4,18.5,18.15
10/06/2024,18.35,14.88,0.25(1.38 %),"13,096,800",241.11,"850,000",15.39,18.25,18.6,18.2
07/06/2024,18.1,14.68,-0.15(-0.82 %),"3,479,300",63.39,0,0,18.3,18.4,18.1
06/06/2024,18.25,14.8,0.25(1.39 %),"8,347,800",151.4,"100,000",1.8,18,18.35,17.95
05/06/2024,18,14.59,-0.05(-0.28 %),"4,055,200",73.21,0,0,18.05,18.15,17.95
04/06/2024,18.05,14.64,0(0.00 %),"4,463,400",80.65,"1,960,000",35.38,18.15,18.2,18
03/06/2024,18.05,14.64,0.4(2.27 %),"12,042,300",218.41,1,0,17.75,18.35,17.7
31/05/2024,17.65,14.31,-0.05(-0.28 %),"3,886,000",68.59,0,0,17.7,17.8,17.55
30/05/2024,17.7,14.35,0(0.00 %),"6,358,400",111.87,2,0,17.7,17.75,17.5
29/05/2024,17.7,14.35,-0.15(-0.84 %),"4,679,700",83.18,0,0,17.9,17.9,17.7
