Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
12/03/2021,28.6,11.12,0(0.00 %),"5,823,500",167.7,0,0,28.65,29.15,28.55
11/03/2021,28.6,11.12,0.15(0.53 %),"5,008,800",143.79,0,0,28.75,28.85,28.5
10/03/2021,28.45,11.06,0.05(0.18 %),"2,567,700",72.89,0,0,28.45,28.65,28
09/03/2021,28.4,11.04,-0.1(-0.35 %),"3,367,100",94.87,0,0,28.2,28.8,27.8
08/03/2021,28.5,11.08,0(0.00 %),"4,699,200",134.72,"20,000",0.53,28.8,29.2,28.4
05/03/2021,28.5,11.08,-0.15(-0.52 %),"6,168,400",173.93,0,0,28.2,29,27.7
04/03/2021,28.65,11.14,-1.1(-3.70 %),"4,032,100",117.88,0,0,29.8,29.9,28.5
03/03/2021,29.75,11.57,0(0.00 %),"5,889,600",177.82,0,0,29.9,31,29.7
02/03/2021,29.75,11.57,1.75(6.25 %),"17,188,900",493.39,"323,353",8.51,28.5,29.95,28.15
01/03/2021,28,10.89,0.45(1.63 %),"3,672,800",103.01,0,0,28,28.2,27.8
26/02/2021,27.55,10.71,0.2(0.73 %),"1,406,800",38.4,0,0,27,27.7,26.9
25/02/2021,27.35,10.63,-0.05(-0.18 %),"1,739,500",47.47,0,0,27.5,27.5,27
24/02/2021,27.4,10.65,-0.55(-1.97 %),"1,909,800",52.99,0,0,28,28.1,26.8
23/02/2021,27.95,10.87,0.05(0.18 %),"2,963,500",82.79,0,0,28.05,28.1,27.6
22/02/2021,27.9,10.85,0.2(0.72 %),"3,988,300",112.23,0,0,27.95,28.6,27.75
19/02/2021,27.7,10.77,-0.15(-0.54 %),"1,768,000",48.98,0,0,27.7,27.9,27.5
18/02/2021,27.85,10.83,0.15(0.54 %),"1,481,100",41.01,0,0,27.8,27.85,27.4
17/02/2021,27.7,10.77,0.85(3.17 %),"1,709,300",46.77,0,0,27,27.7,26.9
09/02/2021,26.85,10.44,0.65(2.48 %),"1,529,600",40.73,0,0,26.85,27,25.9
08/02/2021,26.2,10.19,-0.5(-1.87 %),"2,133,900",55.46,0,0,26.2,26.9,25
