Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
04/08/2023,18.95,15.36,0.5(2.71 %),"12,267,000",230.89,"40,667",0.8,18.6,19,18.45
03/08/2023,18.45,14.96,-0.45(-2.38 %),"6,907,200",129.16,62,0,18.9,19,18.4
02/08/2023,18.9,15.32,0.1(0.53 %),"6,633,500",124.84,"900,080",16.73,18.75,19,18.7
01/08/2023,18.8,15.24,0(0.00 %),"14,475,300",275.5,"3,320,068",61.42,18.8,19.25,18.75
31/07/2023,18.75,15.2,0.05(0.27 %),"5,197,200",97.16,"950,098",17.68,18.65,18.85,18.6
28/07/2023,18.7,15.16,0.1(0.54 %),"7,177,700",134.04,"710,060",13.17,18.5,18.8,18.45
27/07/2023,18.55,15.04,-0.25(-1.33 %),"6,659,700",123.64,"40,043",0.78,18.8,18.85,18.4
26/07/2023,18.8,15.24,-0.2(-1.05 %),"6,632,400",124.93,43,0,19,19,18.7
25/07/2023,19,15.41,0.3(1.60 %),"13,353,600",253.36,"1,050,038",19.58,18.65,19.25,18.6
24/07/2023,18.65,15.12,-0.15(-0.80 %),"7,040,500",130.91,"600,082",11.1,18.7,18.8,18.45
21/07/2023,18.75,15.2,-0.05(-0.27 %),"9,105,000",171.15,"110,054",2.07,18.7,18.95,18.6
20/07/2023,18.8,15.24,0.1(0.53 %),"11,167,500",207.18,"701,746",12.97,18.7,18.8,18.4
19/07/2023,18.7,15.16,-0.3(-1.58 %),"9,348,200",176.34,3,0,19,19.1,18.65
18/07/2023,18.95,15.36,0.65(3.55 %),"24,802,600",461.41,1,0,18.25,18.95,18.2
17/07/2023,18.25,14.8,0.05(0.27 %),"4,226,300",76.83,"2,202,003",39.91,18.15,18.25,18.1
14/07/2023,18.15,14.72,-0.15(-0.82 %),"3,857,600",70.07,"310,001",5.66,18.25,18.3,18.05
13/07/2023,18.25,14.8,0.05(0.27 %),"4,690,600",85.3,0,0,18.2,18.3,18.1
12/07/2023,18.15,14.72,-0.15(-0.82 %),"3,904,900",71.14,"9,940,000",180.91,18.4,18.4,18.15
11/07/2023,18.3,14.84,0.1(0.55 %),"8,860,800",162.99,"4,133,943",70.07,18.3,18.6,18.2
10/07/2023,18.2,14.76,0.1(0.55 %),"5,894,900",106.75,2,0,18.1,18.25,18
