Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
05/09/2023,19.65,15.93,0.05(0.26 %),"9,227,200",182,"10,000,005",200,19.7,19.85,19.6
31/08/2023,19.6,15.89,0.05(0.26 %),"5,939,500",116.13,4,0,19.65,19.7,19.35
30/08/2023,19.55,15.85,0.55(2.89 %),"21,992,900",425.04,"2,150,002",41.71,19,19.55,19
29/08/2023,19,15.41,0(0.00 %),"6,935,300",131.8,"4,715,005",89.59,19,19.1,18.85
28/08/2023,19,15.41,0.15(0.80 %),"7,206,500",136.52,0,0,18.95,19.05,18.8
25/08/2023,18.85,15.28,0.05(0.27 %),"3,737,000",70.12,0,0,18.7,18.85,18.6
24/08/2023,18.8,15.24,0.3(1.62 %),"10,067,900",188.16,"1,500,023",28.73,18.5,18.9,18.35
23/08/2023,18.5,15,-0.05(-0.27 %),"5,560,400",103.14,"8,480,018",157.09,18.65,18.65,18.35
22/08/2023,18.55,15.04,0.05(0.27 %),"4,103,300",75.54,"40,677",0.7,18.4,18.6,18.2
21/08/2023,18.5,15,0.4(2.21 %),"8,195,100",150.33,79,0,18.3,18.6,18.05
18/08/2023,18.1,14.68,-0.8(-4.23 %),"11,563,300",212.54,"1,500,014",28.28,18.75,18.8,18
17/08/2023,18.85,15.28,-0.25(-1.31 %),"5,848,800",110.8,"500,068",9.51,19.1,19.15,18.8
16/08/2023,19.1,15.49,0.1(0.53 %),"8,494,700",161.69,"1,000,085",19.03,19,19.15,18.8
15/08/2023,19,15.41,0.3(1.60 %),"12,072,000",228.19,107,0,18.7,19.15,18.55
14/08/2023,18.65,15.12,-0.05(-0.27 %),"5,485,400",102.09,"2,110,127",37.01,18.65,18.7,18.5
11/08/2023,18.65,15.12,0.15(0.81 %),"5,338,000",98.49,88,0,18.55,18.65,18.25
10/08/2023,18.5,15,-0.35(-1.86 %),"5,798,400",108.29,95,0,18.85,18.9,18.45
09/08/2023,18.85,15.28,-0.15(-0.79 %),"5,495,600",103.81,"1,900,090",33.63,19.05,19.1,18.75
08/08/2023,19,15.41,-0.3(-1.55 %),"6,314,100",120.99,"6,918,075",132.9,19.4,19.4,18.95
07/08/2023,19.3,15.65,0.35(1.85 %),"17,746,100",342.31,"3,900,069",70.49,19,19.45,18.95
