Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
27/03/2024,19.2,15.57,0.05(0.26 %),"6,029,000",115.22,"107,500",2.14,19.2,19.25,19
26/03/2024,19.15,15.53,0.15(0.79 %),"10,841,600",207.09,"31,900",0.57,19,19.2,18.9
25/03/2024,19,15.41,0.25(1.33 %),"17,580,600",334.69,"1,307,500",24.46,18.8,19.25,18.7
22/03/2024,18.75,15.2,0(0.00 %),"17,965,600",340.41,"165,900",3.22,18.8,19.25,18.65
21/03/2024,18.75,15.2,0.15(0.81 %),"9,181,400",171.2,"167,101",3.06,18.8,18.85,18.5
20/03/2024,18.6,15.08,0.4(2.20 %),"15,977,100",294.22,"3,025,901",54.97,18.2,18.75,17.95
19/03/2024,18.2,14.76,-0.1(-0.55 %),"4,381,200",80.04,"3,985,147",72.86,18.3,18.4,18.2
18/03/2024,18.3,14.84,-0.5(-2.66 %),"13,698,800",250.17,1,0,19,19,17.7
15/03/2024,18.8,15.24,0.05(0.27 %),"8,997,700",167.49,"500,002",9.38,18.7,19,18.45
14/03/2024,18.75,15.2,-0.25(-1.32 %),"7,674,300",143.89,1,0,19,19.05,18.6
13/03/2024,19,15.41,0.5(2.70 %),"7,641,800",142.7,0,0,18.5,19,18.45
12/03/2024,18.5,15,0(0.00 %),"7,979,800",148.03,2,0,18.5,18.7,18.45
11/03/2024,18.5,15,-0.1(-0.54 %),"11,033,100",204.85,"2,588,405",51.51,18.55,18.8,18.4
08/03/2024,18.6,15.08,-0.65(-3.38 %),"22,061,000",416.57,0,0,19.25,19.3,18.6
07/03/2024,19.25,15.61,0.05(0.26 %),"9,134,900",175.63,0,0,19.35,19.35,19.15
06/03/2024,19.3,15.65,-0.1(-0.52 %),"7,445,700",144.91,1,0,19.4,19.65,19.2
05/03/2024,19.4,15.73,-0.2(-1.02 %),"12,293,300",238.63,"7,312,209",148,19.6,19.6,19.3
04/03/2024,19.6,15.89,-0.25(-1.26 %),"15,039,300",295.85,"5,793,904",110.31,19.9,19.95,19.5
01/03/2024,19.85,16.09,0(0.00 %),"14,281,200",281.22,"162,592",3.23,19.85,19.95,19.55
29/02/2024,19.85,16.09,-0.15(-0.75 %),"30,155,900",601.84,1,0,20,20.25,19.7
