Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
17/07/2024,33 ( 1.54 %),"6,724","39,676,900","5,900.79","9,955","40,429,300","4,061","-752,400"
16/07/2024,32.5 ( 1.25 %),"2,404","12,153,000","5,055.32","5,093","15,410,900","3,026","-3,257,900"
15/07/2024,32.1 ( 0.31 %),"1,472","4,799,000","3,260.19","1,485","6,149,700","4,141","-1,350,700"
12/07/2024,32 ( -0.62 %),"3,013","7,478,300","2,482.01","2,055","8,094,700","3,939","-616,400"
11/07/2024,32.2 ( -0.62 %),"2,251","6,117,200","2,717.55","2,244","9,412,100","4,194","-3,294,900"
10/07/2024,32.4 ( -0.92 %),"2,204","8,687,400","3,941.65","3,128","12,984,500","4,151","-4,297,100"
09/07/2024,32.7 ( 0.31 %),"1,821","8,731,600","4,794.95","3,800","11,950,100","3,145","-3,218,500"
08/07/2024,32.6 ( -0.31 %),"2,165","7,565,600","3,494.5","3,139","9,963,300","3,174","-2,397,700"
05/07/2024,32.7 ( 1.24 %),"1,923","9,908,200","5,152.47","3,675","11,644,000","3,168","-1,735,800"
04/07/2024,32.3 ( -0.15 %),"1,708","5,913,200","3,462.06","2,530","8,278,400","3,272","-2,365,200"
03/07/2024,32.35 ( 0.15 %),"2,531","7,908,500","3,124.65","3,101","9,020,600","2,909","-1,112,100"
02/07/2024,32.3 ( 0.94 %),"2,213","8,656,400","3,911.61","3,593","12,989,300","3,615","-4,332,900"
01/07/2024,32 ( 3.23 %),"2,443","9,169,500","3,753.38","2,403","6,548,200","2,725","2,621,300"
28/06/2024,31 ( -0.96 %),"2,986","8,000,100","2,679.2","1,903","8,126,700","4,270","-126,600"
27/06/2024,31.3 ( 0 %),"3,268","8,788,100","2,689.14","1,770","6,770,700","3,825","2,017,400"
26/06/2024,31.3 ( -0.95 %),"5,023","13,852,500","2,757.81","2,397","11,927,600","4,976","1,924,900"
25/06/2024,31.6 ( -0.16 %),"3,712","9,978,100","2,688.07","2,317","8,833,900","3,813","1,144,200"
24/06/2024,31.65 ( -1.71 %),"5,540","14,534,700","2,623.59","2,757","13,434,500","4,873","1,100,200"
21/06/2024,32.2 ( 0 %),"3,334","9,277,300","2,782.63","2,311","9,364,100","4,052","-86,800"
20/06/2024,32.2 ( -0.92 %),"4,434","12,336,400","2,782.23","2,046","11,335,100","5,540","1,001,300"
