Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
28/06/2021,54.4 ( 1.12 %),0,0,0,0,0,0,0
25/06/2021,53.8 ( 0.75 %),"11,913","25,556,000","2,145.22","9,235","23,676,900","2,564","1,879,100"
24/06/2021,53.4 ( 1.33 %),"17,190","38,128,200","2,218.05","21,598","52,629,400","2,437","-14,501,200"
23/06/2021,52.7 ( 1.54 %),"8,926","31,075,200","3,481.43","14,068","32,328,700","2,298","-1,253,500"
22/06/2021,51.9 ( 3.18 %),"12,783","39,726,500","3,107.76","11,569","35,212,400","3,044","4,514,100"
21/06/2021,50.3 ( -1.76 %),"12,992","18,211,000","1,401.71","4,530","18,619,600","4,110","-408,600"
18/06/2021,51.2 ( 1.39 %),"9,122","21,710,200","2,379.98","6,848","21,901,100","3,198","-190,900"
17/06/2021,50.5 ( 0 %),"20,290","29,495,500","1,453.7","4,627","24,496,800","5,294","4,998,700"
16/06/2021,50.5 ( -3.07 %),"19,737","29,432,200","1,491.22","6,225","30,617,900","4,919","-1,185,700"
15/06/2021,52.1 ( -0.76 %),"12,135","23,949,100","1,973.56","6,541","26,946,600","4,120","-2,997,500"
14/06/2021,52.5 ( -0.76 %),"8,676","18,664,600","2,151.29","8,500","27,794,700","3,270","-9,130,100"
11/06/2021,52.9 ( 6.87 %),"9,438","34,389,000","3,643.67","10,217","21,031,000","2,058","13,358,000"
10/06/2021,49.5 ( -1.98 %),"8,618","16,351,500","1,897.37","4,493","18,031,700","4,013","-1,680,200"
09/06/2021,50.5 ( 3.06 %),"11,255","23,713,100","2,106.89","6,956","20,588,000","2,960","3,125,100"
08/06/2021,49 ( -5.77 %),"12,428","19,672,200","1,582.89","7,515","28,409,800","3,780","-8,737,600"
07/06/2021,52 ( -3.7 %),"12,213","22,157,100","1,814.22","6,509","28,405,100","4,364","-6,248,000"
04/06/2021,54 ( 0.75 %),"6,482","18,003,300","2,777.43","6,064","20,944,200","3,454","-2,940,900"
03/06/2021,53.6 ( 3.08 %),0,0,0,0,0,0,0
02/06/2021,52 ( -1.14 %),"11,196","26,931,400","2,405.45","6,569","24,572,400","3,741","2,359,000"
01/06/2021,52.6 ( -0.94 %),"5,691","15,856,400","2,786.22","7,264","24,566,200","3,382","-8,709,800"
