Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
16/08/2024,32.5 ( 2.04 %),"2,491","11,778,500","4,728.42","4,405","16,820,600","3,819","-5,042,100"
15/08/2024,31.85 ( 0.16 %),"2,039","9,731,700","4,772.78","2,876","11,654,200","4,052","-1,922,500"
14/08/2024,31.8 ( -0.16 %),"2,080","6,618,000","3,181.73","2,972","10,326,600","3,475","-3,708,600"
13/08/2024,31.85 ( 0.47 %),"2,292","6,145,800","2,681.41","2,664","8,419,500","3,160","-2,273,700"
12/08/2024,31.7 ( 0.63 %),"2,548","5,590,100","2,193.92","2,296","6,253,100","2,723","-663,000"
08/08/2024,30.2 ( 0 %),"3,742","9,307,600","2,487.33","3,062","8,552,900","2,793","754,700"
07/08/2024,30.2 ( -1.15 %),"3,264","7,507,900","2,300.21","3,070","7,352,200","2,395","155,700"
06/08/2024,30.55 ( 1.33 %),"3,099","9,522,000","3,072.6","3,220","8,614,700","2,675","907,300"
05/08/2024,30.15 ( -4.44 %),"5,729","15,893,200","2,774.17","2,983","19,064,800","6,391","-3,171,600"
02/08/2024,31.55 ( 0.32 %),"6,856","18,420,500","2,686.77","3,007","16,756,400","5,572","1,664,100"
01/08/2024,31.45 ( -1.72 %),"4,639","15,522,600","3,346.11","4,256","15,956,000","3,749","-433,400"
31/07/2024,32 ( 0 %),"3,254","13,116,800","4,030.98","2,665","12,202,500","4,579","914,300"
30/07/2024,32 ( -0.31 %),"2,794","9,344,500","3,344.49","1,713","8,850,100","5,166","494,400"
29/07/2024,32.1 ( 0.16 %),"1,984","7,446,300","3,753.18","2,177","7,615,500","3,498","-169,200"
26/07/2024,32.05 ( 1.58 %),"3,416","9,590,900","2,807.64","2,070","7,040,300","3,401","2,550,600"
25/07/2024,31.55 ( -2.02 %),"5,674","15,311,800","2,698.59","1,959","11,971,500","6,111","3,340,300"
24/07/2024,32.2 ( -0.62 %),"5,799","20,402,100","3,518.21","3,310","22,557,400","6,815","-2,155,300"
22/07/2024,33.65 ( 0.75 %),"5,190","28,909,000","5,570.13","7,683","31,981,600","4,163","-3,072,600"
19/07/2024,0 ( 0 %),"4,620","17,330,100","3,751.1","5,693","22,644,500","3,978","-5,314,400"
18/07/2024,0 ( 0 %),"3,623","14,920,400","4,118.24","4,626","17,288,400","3,737","-2,368,000"
