Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
30/03/2021,40.4 ( 1 %),"3,940","20,801,000","5,279.44","5,557","24,851,300","4,472","-4,050,300"
29/03/2021,40 ( 2.43 %),"4,555","23,172,600","5,087.29","4,518","20,813,000","4,607","2,359,600"
26/03/2021,39.05 ( -0.89 %),"8,691","29,618,300","3,407.93","7,498","27,577,700","3,678","2,040,600"
25/03/2021,39.4 ( 1.03 %),"7,298","30,940,400","4,239.57","5,044","26,363,300","5,227","4,577,100"
24/03/2021,39 ( -3.7 %),"9,860","29,257,800","2,967.32","4,157","30,707,100","7,387","-1,449,300"
23/03/2021,40.5 ( -1.46 %),"7,416","23,262,100","3,136.74","4,935","27,532,500","5,579","-4,270,400"
22/03/2021,41.1 ( 1.61 %),"8,845","41,046,800","4,640.68","9,007","36,738,500","4,079","4,308,300"
19/03/2021,40.45 ( -0.12 %),"4,465","15,961,700","3,574.85","5,177","19,224,500","3,713","-3,262,800"
18/03/2021,40.5 ( 2.4 %),"6,857","25,259,200","3,683.71","10,238","37,739,300","3,686","-12,480,100"
17/03/2021,39.55 ( 4.77 %),"9,244","40,164,000","4,344.87","8,417","34,843,300","4,140","5,320,700"
16/03/2021,37.7 ( -0.79 %),"3,845","11,704,600","3,044.11","3,065","15,921,900","5,195","-4,217,300"
15/03/2021,38 ( 0.13 %),"3,315","1,182,000",356.56,"3,877","1,469,930",379,"-287,930"
12/03/2021,37.95 ( -0.65 %),"2,496","10,312,200","4,131.49","4,246","17,284,500","4,071","-6,972,300"
11/03/2021,38.2 ( 1.73 %),"2,475","13,079,900","5,284.81","4,590","17,089,800","3,723","-4,009,900"
10/03/2021,37.55 ( 0.94 %),"4,384","13,474,800","3,073.63","3,451","14,356,900","4,160","-882,100"
09/03/2021,37.2 ( -1.85 %),0,0,0,0,0,0,0
08/03/2021,37.9 ( -0.26 %),"5,102","1,354,210",265.43,"3,600","1,581,670",439,"-227,460"
05/03/2021,38 ( -0.78 %),"6,898","18,920,700","2,742.93","3,902","18,940,900","4,854","-20,200"
04/03/2021,38.3 ( -0.78 %),"4,043","15,226,800","3,766.21","5,593","21,565,600","3,856","-6,338,800"
03/03/2021,38.6 ( 1.58 %),"5,400","24,095,100","4,462.06","5,968","23,218,600","3,891","876,500"
