Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
16/06/2022,24.7 ( 0.82 %),"1,666","3,594,000","2,157.26","1,489","3,706,900","2,490","-112,900"
15/06/2022,24.5 ( -3.16 %),"2,919","5,632,200","1,929.5","3,348","6,209,000","1,855","-576,800"
14/06/2022,25.25 ( -0.2 %),"3,004","6,002,400","1,998.14","2,909","5,304,900","1,824","697,500"
13/06/2022,25.25 ( -6.83 %),"4,613","9,048,400","1,961.5","2,350","11,883,900","5,057","-2,835,500"
10/06/2022,27.1 ( -2.17 %),"2,614","5,125,200","1,960.67","2,362","5,701,700","2,414","-576,500"
09/06/2022,27.7 ( 0 %),"1,597","7,304,000","4,573.58","2,170","5,551,000","2,558","1,753,000"
08/06/2022,27.7 ( 1.09 %),"2,853","11,453,700","4,014.62","3,640","10,076,900","2,768","1,376,800"
07/06/2022,27.4 ( 0.74 %),"2,495","5,223,600","2,093.63","2,300","5,007,300","2,177","216,300"
06/06/2022,27.2 ( -0.73 %),"1,532","7,494,700","4,892.1","2,349","7,130,800","3,036","363,900"
03/06/2022,27.4 ( -1.44 %),"2,197","3,936,500","1,791.76","1,902","5,155,300","2,710","-1,218,800"
02/06/2022,27.75 ( -0.18 %),"1,896","9,605,500","5,066.19","3,066","8,866,500","2,892","739,000"
01/06/2022,27.75 ( -0.54 %),"1,964","9,441,700","4,807.38","2,926","8,070,300","2,758","1,371,400"
31/05/2022,27.9 ( 2.2 %),"1,996","16,297,900","8,165.28","3,798","9,274,400","2,442","7,023,500"
30/05/2022,27.3 ( 1.11 %),"1,443","7,751,400","5,371.73","2,997","5,925,900","1,977","1,825,500"
27/05/2022,27 ( 1.12 %),"1,746","7,432,600","4,256.93","4,017","7,594,400","1,891","-161,800"
26/05/2022,26.7 ( -0.74 %),"2,683","7,723,100","2,878.53","3,575","9,298,100","2,601","-1,575,000"
25/05/2022,26.9 ( 3.46 %),"2,983","9,468,100","3,174.02","3,787","8,725,800","2,304","742,300"
24/05/2022,26 ( 4 %),"2,376","8,783,800","3,696.89","3,049","7,002,700","2,297","1,781,100"
23/05/2022,25 ( -3.47 %),"3,767","7,969,100","2,115.5","1,851","7,401,600","3,999","567,500"
20/05/2022,25.9 ( -0.77 %),"2,750","9,467,600","3,442.76","2,172","8,378,900","3,858","1,088,700"
