Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
22/02/2024,35.7 ( 0.42 %),"3,545","10,369,600","2,925.13","3,171","16,937,500","5,341","-6,567,900"
21/02/2024,35.55 ( 0.99 %),"3,887","23,659,600","6,086.85","6,648","23,575,000","3,546","84,600"
20/02/2024,35.2 ( -0.56 %),"3,871","14,440,000","3,730.3","3,677","14,273,100","3,882","166,900"
19/02/2024,35.4 ( 0.43 %),"5,819","17,404,300","2,990.94","4,152","22,602,700","5,444","-5,198,400"
16/02/2024,35.25 ( 0.71 %),"3,759","12,847,500","3,417.8","3,009","12,501,400","4,155","346,100"
15/02/2024,35 ( -1.41 %),"3,482","12,084,300","3,470.51","4,217","18,842,200","4,468","-6,757,900"
07/02/2024,35.5 ( 3.2 %),0,0,0,0,0,0,0
06/02/2024,34.4 ( 1.47 %),"2,685","14,228,500","5,299.26","4,466","14,765,300","3,306","-536,800"
05/02/2024,33.9 ( 6.94 %),"6,212","41,983,700","6,758.48","8,691","27,215,500","3,131","14,768,200"
02/02/2024,31.7 ( -1.09 %),"2,169","6,427,000","2,963.12","2,210","9,202,600","4,164","-2,775,600"
01/02/2024,32.05 ( 1.42 %),"3,050","11,877,300","3,894.2","2,790","8,702,800","3,119","3,174,500"
31/01/2024,31.6 ( -1.86 %),"5,280","19,198,400","3,636.06","3,705","21,619,700","5,835","-2,421,300"
30/01/2024,32.2 ( -0.31 %),"1,975","7,822,500","3,960.76","2,420","7,119,100","2,942","703,400"
29/01/2024,32.3 ( 0.62 %),"1,737","12,248,600","7,051.58","4,601","13,152,100","2,859","-903,500"
26/01/2024,32.1 ( 0.16 %),"2,132","7,573,000","3,552.06","2,232","7,125,700","3,193","447,300"
25/01/2024,32.05 ( 0.16 %),"2,599","10,526,500","4,050.21","2,056","8,927,100","4,342","1,599,400"
24/01/2024,32 ( -0.62 %),"2,223","9,017,700","4,056.55","3,814","10,153,500","2,662","-1,135,800"
23/01/2024,32.2 ( -1.38 %),"3,614","15,499,900","4,288.85","3,681","15,395,400","4,182","104,500"
22/01/2024,32.65 ( 0.15 %),"3,741","18,725,700","5,005.53","5,217","14,580,300","2,795","4,145,400"
19/01/2024,32.6 ( 3.49 %),"3,695","28,906,600","7,823.17","6,578","20,441,000","3,107","8,465,600"
