Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
18/03/2022,32.8 ( 0.31 %),"3,428","6,915,600","2,017.39","4,364","12,836,800","2,942","-5,921,200"
17/03/2022,32.7 ( 2.19 %),"6,451","14,212,500","2,203.15","6,023","14,966,900","2,485","-754,400"
16/03/2022,32 ( 0 %),"3,449","6,671,700","1,934.39","3,322","8,234,000","2,479","-1,562,300"
15/03/2022,31.95 ( 0.16 %),"3,648","6,756,600","1,852.14","2,697","6,688,800","2,480","67,800"
14/03/2022,31.9 ( -1.24 %),0,0,0,0,0,0,0
11/03/2022,32.25 ( 0.47 %),"3,951","7,240,500","1,832.57","3,486","8,634,800","2,477","-1,394,300"
10/03/2022,32.1 ( 0.31 %),"3,271","7,750,800","2,369.55","3,932","10,093,900","2,567","-2,343,100"
09/03/2022,32 ( -0.31 %),"5,250","10,560,400","2,011.5","3,989","10,473,000","2,625","87,400"
08/03/2022,32.05 ( -0.47 %),"5,918","12,182,000","2,058.47","3,869","11,459,300","2,962","722,700"
07/03/2022,32.15 ( -1.98 %),"8,063","16,425,300","2,037.12","4,507","15,932,700","3,535","492,600"
04/03/2022,32.75 ( 0.46 %),"5,788","11,537,300","1,993.31","3,823","11,031,500","2,886","505,800"
03/03/2022,32.6 ( 1.88 %),"7,858","13,692,000","1,742.43","5,209","12,514,400","2,402","1,177,600"
02/03/2022,32 ( -3.9 %),"18,986","29,019,500","1,528.47","6,922","31,191,200","4,506","-2,171,700"
01/03/2022,33.3 ( 0.3 %),"6,402","15,750,800","2,460.29","4,258","13,664,900","3,209","2,085,900"
28/02/2022,33.15 ( -2.21 %),"11,001","20,683,800","1,880.17","5,351","21,280,200","3,977","-596,400"
25/02/2022,33.85 ( -0.15 %),"7,369","16,764,300","2,274.98","6,201","18,484,800","2,981","-1,720,500"
24/02/2022,33.85 ( -3.01 %),"11,781","25,781,300","2,188.38","6,452","27,000,200","4,185","-1,218,900"
23/02/2022,34.85 ( 0.72 %),"4,053","11,182,400","2,759.04","5,869","13,998,600","2,385","-2,816,200"
22/02/2022,34.6 ( 0.58 %),"8,230","18,921,800","2,299.13","3,596","16,451,600","4,575","2,470,200"
21/02/2022,34.4 ( -0.58 %),"12,174","21,120,000","1,734.84","6,756","20,700,100","3,064","419,900"
