Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
10/10/2022,20.7 ( 3.5 %),"3,363","11,021,900","3,277.4","2,257","6,998,900","3,101","4,023,000"
07/10/2022,19.95 ( -6.78 %),"4,477","11,362,100","2,537.88","2,129","12,463,100","5,854","-1,101,000"
06/10/2022,21.4 ( -2.73 %),"2,357","6,408,700","2,719.01","1,850","7,536,400","4,074","-1,127,700"
05/10/2022,22 ( 5.77 %),"2,495","7,889,600","3,162.16","2,272","5,540,900","2,439","2,348,700"
04/10/2022,20.75 ( -3.94 %),"3,547","9,229,100","2,601.95","3,788","8,423,400","2,224","805,700"
03/10/2022,21.6 ( -6.9 %),"3,669","7,767,600","2,117.09","3,531","8,155,200","2,310","-387,600"
30/09/2022,23.2 ( 2.65 %),"3,485","9,663,400","2,772.86","2,492","8,105,300","3,253","1,558,100"
29/09/2022,22.6 ( -3 %),"2,092","5,712,800","2,730.78","1,555","7,398,000","4,758","-1,685,200"
28/09/2022,23.3 ( -0.85 %),"2,025","5,390,600","2,662.02","1,635","4,666,800","2,854","723,800"
27/09/2022,23.45 ( -0.21 %),"2,728","4,997,200","1,831.82","2,373","5,224,700","2,202","-227,500"
26/09/2022,23.5 ( -6 %),"5,194","9,677,800","1,863.27","2,760","9,772,300","3,541","-94,500"
23/09/2022,25 ( -1.57 %),"1,629","2,864,900","1,758.69","1,336","3,037,900","2,274","-173,000"
22/09/2022,25.4 ( -0.78 %),"2,971","6,239,800","2,100.24","1,087","4,575,200","4,209","1,664,600"
21/09/2022,25.55 ( -1.73 %),"1,492","2,535,000","1,699.06","1,234","2,279,000","1,847","256,000"
20/09/2022,26 ( 1.96 %),"1,380","3,151,700","2,283.84","1,296","3,064,400","2,365","87,300"
19/09/2022,25.5 ( -2.67 %),"2,220","3,953,600","1,780.9","1,517","4,594,900","3,029","-641,300"
16/09/2022,26.2 ( -2.6 %),"1,931","3,434,700","1,778.72","1,270","4,240,500","3,339","-805,800"
15/09/2022,26.9 ( -0.37 %),"1,309","2,147,100","1,640.26","1,404","2,865,400","2,041","-718,300"
14/09/2022,27 ( -1.82 %),"1,970","3,581,900","1,818.22","1,292","4,845,500","3,750","-1,263,600"
13/09/2022,27.5 ( 1.48 %),"1,960","4,246,200","2,166.43","2,268","4,643,600","2,047","-397,400"
