Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
07/02/2023,29.2 ( -2.34 %),"2,232","4,516,400","2,023.48","3,426","7,660,900","2,236","-3,144,500"
06/02/2023,29.9 ( 2.75 %),"2,353","4,455,700","1,893.63","2,025","5,959,900","2,943","-1,504,200"
03/02/2023,29.05 ( -0.51 %),"1,541","5,117,500","3,320.9","1,905","5,876,800","3,085","-759,300"
02/02/2023,29.2 ( 0.69 %),"3,381","6,830,200","2,020.17","2,338","6,385,100","2,731","445,100"
01/02/2023,29 ( -4.92 %),"4,253","6,648,600","1,563.27","3,580","8,299,500","2,318","-1,650,900"
31/01/2023,30.5 ( 2.35 %),"3,371","6,228,800","1,847.76","4,315","5,133,200","1,190","1,095,600"
30/01/2023,29.75 ( -2.14 %),"3,946","6,249,900","1,583.86","2,121","6,767,100","3,191","-517,200"
27/01/2023,30.35 ( -2.41 %),"2,918","5,189,600","1,778.48","3,872","7,333,400","1,894","-2,143,800"
19/01/2023,31.1 ( 0.97 %),"3,322","7,364,500","2,216.89","3,095","7,948,400","2,568","-583,900"
18/01/2023,30.75 ( 0.49 %),"2,716","4,066,900","1,497.39","3,425","6,659,100","1,944","-2,592,200"
17/01/2023,30.6 ( 2 %),"2,830","5,724,300","2,022.72","3,770","6,590,900","1,748","-866,600"
16/01/2023,30 ( 3.09 %),"3,583","9,053,200","2,526.71","4,673","9,071,200","1,941","-18,000"
13/01/2023,29.1 ( 0.69 %),"1,539","4,541,100","2,950.68","2,997","7,589,300","2,532","-3,048,200"
12/01/2023,28.9 ( -0.69 %),"2,108","3,999,500","1,897.3","2,484","5,384,500","2,168","-1,385,000"
11/01/2023,29.1 ( 1.75 %),"2,563","5,940,400","2,317.75","3,529","7,755,900","2,198","-1,815,500"
10/01/2023,28.55 ( -1.89 %),"2,819","4,810,800","1,706.56","3,056","8,048,000","2,634","-3,237,200"
09/01/2023,29.1 ( 1.75 %),"2,066","7,609,000","3,682.96","4,406","9,071,100","2,059","-1,462,100"
06/01/2023,28.6 ( 0.35 %),"4,167","10,666,100","2,559.66","7,026","14,929,600","2,125","-4,263,500"
05/01/2023,28.5 ( 0 %),"1,645","3,509,200","2,133.25","3,627","7,660,700","2,112","-4,151,500"
04/01/2023,28.5 ( 1.79 %),"2,555","9,297,600","3,638.98","5,362","13,774,400","2,569","-4,476,800"
