Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
25/08/2023,31.15 ( -1.89 %),"4,531","13,947,000","3,078.13","2,147","12,666,100","5,899","1,280,900"
24/08/2023,31.75 ( 1.44 %),"3,420","8,743,600","2,556.61","2,564","8,006,000","3,122","737,600"
23/08/2023,31.3 ( -0.79 %),"3,554","8,083,500","2,274.48","2,944","8,261,300","2,806","-177,800"
22/08/2023,31.55 ( -1.41 %),"3,841","11,128,100","2,897.19","3,313","11,359,500","3,429","-231,400"
21/08/2023,32 ( 4.23 %),"4,515","17,730,100","3,926.93","4,847","16,392,800","3,382","1,337,300"
18/08/2023,30.7 ( -5.83 %),"5,021","17,438,500","3,473.11","4,583","23,304,700","5,085","-5,866,200"
17/08/2023,32.6 ( 0.62 %),"2,788","12,931,200","4,638.16","5,392","18,682,900","3,465","-5,751,700"
16/08/2023,32.35 ( -0.15 %),"2,808","11,311,000","4,028.13","3,902","14,207,700","3,641","-2,896,700"
15/08/2023,32.4 ( 0.31 %),"2,156","8,218,000","3,811.69","3,564","9,670,400","2,713","-1,452,400"
14/08/2023,32.3 ( 0.62 %),"3,755","13,157,300","3,503.94","3,264","12,477,300","3,823","680,000"
11/08/2023,32.1 ( 1.42 %),"4,132","13,875,000","3,357.94","3,153","11,330,800","3,594","2,544,200"
10/08/2023,31.65 ( -2.62 %),"4,942","11,927,600","2,413.52","5,625","15,760,200","2,802","-3,832,600"
09/08/2023,32.5 ( -0.31 %),"5,026","15,071,800","2,998.77","4,386","13,015,900","2,968","2,055,900"
08/08/2023,32.6 ( 0 %),"3,797","13,612,100","3,584.96","6,646","16,913,700","2,545","-3,301,600"
07/08/2023,32.6 ( 5.16 %),"4,617","25,628,700","5,550.94","7,746","21,043,500","2,717","4,585,200"
04/08/2023,31 ( 0.32 %),"3,544","13,791,100","3,891.39","4,487","14,312,200","3,190","-521,100"
03/08/2023,30.9 ( -0.64 %),"3,657","13,506,000","3,693.19","4,395","14,886,100","3,387","-1,380,100"
02/08/2023,31.05 ( 2.14 %),"5,688","25,308,700","4,449.49","8,207","24,700,300","3,010","608,400"
01/08/2023,30.4 ( 1.33 %),"5,128","24,175,200","4,714.35","8,728","26,314,400","3,015","-2,139,200"
31/07/2023,30 ( 1.69 %),"2,904","10,824,900","3,727.58","5,113","10,416,400","2,037","408,500"
