Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
14/03/2025,42.3 ( 0 %),"4,763","13,509,500","2,836.34","2,795","11,867,000","4,246","1,642,500"
12/03/2025,42.65 ( 0.12 %),"5,156","16,494,500","3,199.09","5,392","22,645,700","4,200","-6,151,200"
11/03/2025,42.6 ( 0.35 %),"4,073","15,385,900","3,777.53","3,338","11,546,500","3,459","3,839,400"
10/03/2025,42.45 ( 0.12 %),"3,094","13,082,600","4,228.38","3,179","14,899,300","4,687","-1,816,700"
07/03/2025,42.4 ( 1.8 %),"4,114","17,142,400","4,166.84","5,954","18,543,600","3,114","-1,401,200"
06/03/2025,41.65 ( 1.09 %),"3,523","8,828,000","2,505.82","2,845","10,384,800","3,650","-1,556,800"
05/03/2025,41.2 ( -0.96 %),"3,653","11,852,800","3,244.68","4,794","17,898,700","3,734","-6,045,900"
04/03/2025,41.6 ( 0.85 %),"4,260","12,871,200","3,021.41","3,636","12,371,800","3,403","499,400"
03/03/2025,41.25 ( -0.6 %),"4,993","14,148,300","2,833.63","3,519","11,661,600","3,314","2,486,700"
28/02/2025,41.5 ( 0 %),"3,742","9,248,900","2,471.65","2,407","8,087,200","3,360","1,161,700"
27/02/2025,41.5 ( 0.36 %),"4,527","11,191,300","2,472.12","3,668","10,413,100","2,839","778,200"
26/02/2025,41.35 ( -1.19 %),"6,514","14,704,000","2,257.29","3,969","18,319,100","4,616","-3,615,100"
25/02/2025,41.85 ( -0.12 %),"3,682","9,007,800","2,446.44","3,108","12,305,500","3,959","-3,297,700"
24/02/2025,41.9 ( 0.96 %),"3,695","11,477,800","3,106.31","4,565","14,171,700","3,104","-2,693,900"
21/02/2025,41.5 ( 1.59 %),"6,332","13,200,800","2,084.78","4,280","15,338,900","3,584","-2,138,100"
20/02/2025,40.85 ( 0.86 %),"3,447","10,626,600","3,082.85","3,581","11,767,200","3,286","-1,140,600"
19/02/2025,40.5 ( 0.5 %),"3,507","12,733,400","3,630.85","4,057","12,529,600","3,088","203,800"
18/02/2025,40.3 ( 0.37 %),"4,142","16,024,500","3,868.78","4,391","12,312,100","2,804","3,712,400"
17/02/2025,40.15 ( -0.99 %),"3,744","11,487,300","3,068.19","2,658","9,989,700","3,758","1,497,600"
14/02/2025,0 ( 0 %),"3,023","11,275,900","3,730.04","3,818","11,908,700","3,119","-632,800"
