Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
26/09/2023,30.3 ( 1.68 %),"3,200","12,376,200","3,867.56","3,616","8,195,200","2,266","4,181,000"
25/09/2023,29.8 ( -5.85 %),"2,672","10,763,200","4,028.14","2,414","10,703,200","4,434","60,000"
22/09/2023,31.65 ( -0.16 %),"4,207","13,666,900","3,248.61","2,882","12,020,300","4,171","1,646,600"
21/09/2023,31.7 ( -1.09 %),"4,337","12,783,200","2,947.48","2,078","9,176,800","4,416","3,606,400"
20/09/2023,32.05 ( -0.16 %),"3,610","14,325,100","3,968.17","1,855","10,084,500","5,436","4,240,600"
19/09/2023,32.1 ( 0.16 %),"3,112","12,894,000","4,143.32","2,473","9,223,000","3,729","3,671,000"
18/09/2023,32.05 ( -2.14 %),"4,444","14,199,300","3,195.16","2,919","14,228,700","4,875","-29,400"
15/09/2023,32.75 ( -1.36 %),"4,029","9,891,000","2,454.95","3,513","14,880,300","4,236","-4,989,300"
14/09/2023,33.2 ( 2 %),"6,617","26,344,600","3,981.35","8,232","26,263,600","3,190","81,000"
13/09/2023,32.55 ( 0.77 %),"4,014","13,990,700","3,485.48","3,649","13,173,200","3,610","817,500"
12/09/2023,32.3 ( 1.25 %),"2,682","7,689,900","2,867.23","2,177","7,703,700","3,539","-13,800"
11/09/2023,31.9 ( -1.24 %),"3,755","11,425,600","3,042.77","3,467","13,016,600","3,754","-1,591,000"
08/09/2023,32.3 ( -1.07 %),"3,056","6,897,100","2,256.9","2,225","7,606,700","3,419","-709,600"
07/09/2023,32.65 ( 0 %),"3,082","13,362,000","4,335.5","5,141","15,482,300","3,012","-2,120,300"
06/09/2023,32.65 ( 0 %),"3,148","8,042,000","2,554.64","2,745","10,315,800","3,758","-2,273,800"
05/09/2023,32.65 ( 0.62 %),"2,881","8,959,400","3,109.82","4,906","14,156,900","2,886","-5,197,500"
31/08/2023,32.45 ( 1.09 %),"2,943","8,755,300","2,974.96","3,926","11,259,900","2,868","-2,504,600"
30/08/2023,32.1 ( 2.72 %),"2,825","11,879,000","4,204.96","4,463","12,771,900","2,862","-892,900"
29/08/2023,31.25 ( 0.32 %),"2,622","7,055,400","2,690.85","3,072","9,615,200","3,130","-2,559,800"
28/08/2023,31.15 ( 0 %),"3,279","9,229,900","2,814.85","2,233","8,497,300","3,805","732,600"
