Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
22/05/2024,33 ( -1.93 %),"7,052","17,414,100","2,469.38","3,814","20,995,500","5,505","-3,581,400"
21/05/2024,33.65 ( 0.9 %),"3,437","13,389,500","3,895.69","5,247","15,282,500","2,913","-1,893,000"
20/05/2024,33.35 ( 0.76 %),"5,098","21,703,700","4,257.3","5,860","20,590,400","3,514","1,113,300"
17/05/2024,33.1 ( -0.3 %),"3,929","10,390,200","2,644.49","5,107","13,213,200","2,587","-2,823,000"
16/05/2024,33.2 ( 2.63 %),"5,570","32,038,100","5,751.9","9,655","28,179,700","2,919","3,858,400"
15/05/2024,32.35 ( 0.15 %),"3,815","14,106,900","3,697.75","3,620","15,013,900","4,147","-907,000"
14/05/2024,32.3 ( 0 %),"3,933","9,633,900","2,449.5","3,652","11,188,700","3,064","-1,554,800"
13/05/2024,32.3 ( -1.67 %),"5,314","11,791,300","2,218.91","3,288","12,735,100","3,873","-943,800"
10/05/2024,32.85 ( -0.15 %),"2,903","9,601,300","3,307.37","3,323","11,396,600","3,430","-1,795,300"
09/05/2024,32.9 ( 0.92 %),"3,827","13,688,400","3,576.8","4,185","15,778,100","3,770","-2,089,700"
08/05/2024,32.6 ( -0.61 %),"5,698","16,914,300","2,968.46","3,713","17,096,000","4,604","-181,700"
07/05/2024,32.8 ( -1.2 %),"3,114","7,688,900","2,469.14","2,822","11,219,200","3,976","-3,530,300"
06/05/2024,33.2 ( 2.47 %),"3,267","12,766,600","3,907.74","4,595","15,336,300","3,338","-2,569,700"
03/05/2024,32.4 ( 0.15 %),"3,018","10,746,500","3,560.8","3,127","12,638,700","4,042","-1,892,200"
02/05/2024,32.35 ( -1.37 %),"3,899","11,114,100","2,850.5","2,398","13,593,800","5,669","-2,479,700"
26/04/2024,32.8 ( -0.61 %),"4,615","14,396,900","3,119.59","4,293","18,799,800","4,379","-4,402,900"
25/04/2024,33 ( 0.15 %),"3,109","9,697,800","3,119.27","3,907","11,340,800","2,903","-1,643,000"
24/04/2024,32.95 ( 4.6 %),"3,088","18,629,500","6,032.87","4,774","17,167,900","3,596","1,461,600"
23/04/2024,31.5 ( -2.48 %),"5,137","18,117,600","3,526.88","3,958","20,601,500","5,205","-2,483,900"
22/04/2024,32.3 ( 2.22 %),"3,609","19,071,700","5,284.48","4,148","16,854,400","4,063","2,217,300"
