Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
12/09/2022,27.05 ( 0.56 %),"1,164","2,933,300","2,520.02","1,273","2,885,400","2,267","47,900"
09/09/2022,26.85 ( -0.19 %),"2,194","4,002,500","1,824.29","1,356","4,600,500","3,393","-598,000"
08/09/2022,26.85 ( -2.01 %),"2,390","5,210,200","2,180","1,783","5,751,400","3,226","-541,200"
07/09/2022,27.35 ( -3.36 %),"2,424","6,193,800","2,555.2","2,998","8,179,100","2,728","-1,985,300"
06/09/2022,28.25 ( 0.89 %),"1,592","5,220,500","3,279.21","3,022","7,968,300","2,637","-2,747,800"
05/09/2022,27.95 ( -1.24 %),"1,769","3,527,100","1,993.84","1,651","4,654,700","2,819","-1,127,600"
31/08/2022,28.25 ( -0.53 %),"1,917","4,876,700","2,543.92","1,491","4,964,400","3,330","-87,700"
30/08/2022,28.4 ( 1.79 %),"1,859","6,253,300","3,363.8","2,389","6,760,600","2,830","-507,300"
29/08/2022,27.9 ( -2.11 %),"3,337","7,324,100","2,194.82","1,868","7,365,000","3,943","-40,900"
26/08/2022,28.45 ( -0.87 %),"2,856","7,863,500","2,753.33","2,763","8,162,600","2,954","-299,100"
25/08/2022,28.7 ( 1.77 %),"2,555","9,863,800","3,860.59","2,620","7,188,100","2,744","2,675,700"
24/08/2022,28.2 ( 0.71 %),"1,730","6,584,200","3,805.9","3,040","5,849,500","1,924","734,700"
23/08/2022,28 ( 0 %),"3,587","9,414,800","2,624.7","1,806","5,858,000","3,244","3,556,800"
22/08/2022,28 ( -1.06 %),"2,647","9,845,200","3,719.38","3,164","9,559,300","3,021","285,900"
19/08/2022,28.25 ( -1.91 %),"3,277","7,553,000","2,304.85","2,653","9,489,300","3,577","-1,936,300"
18/08/2022,28.75 ( -1.2 %),"2,779","5,552,300","1,997.95","2,574","8,159,200","3,170","-2,606,900"
17/08/2022,29.1 ( -0.34 %),"2,333","5,330,400","2,284.78","3,184","9,934,700","3,120","-4,604,300"
16/08/2022,29.2 ( -1.02 %),"1,763","5,889,500","3,340.61","2,868","9,076,800","3,165","-3,187,300"
15/08/2022,29.45 ( 2.61 %),"2,541","12,959,300","5,100.08","4,538","11,864,400","2,614","1,094,900"
12/08/2022,28.65 ( 0.53 %),"1,550","3,537,900","2,282.52","1,850","4,593,300","2,483","-1,055,400"
