Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
13/02/2025,40.85 ( 0.86 %),"3,799","14,897,200","3,921.35","4,514","14,331,600","3,175","565,600"
12/02/2025,40.5 ( -0.49 %),"2,787","9,629,000","3,454.97","2,522","11,565,100","4,586","-1,936,100"
11/02/2025,40.7 ( 0.99 %),"3,730","15,071,300","4,040.56","3,020","14,407,100","4,771","664,200"
10/02/2025,40.3 ( -1.23 %),"5,912","16,969,000","2,870.26","3,993","16,685,500","4,179","283,500"
07/02/2025,40.8 ( 3.29 %),"5,936","31,972,500","5,386.2","8,895","25,501,400","2,867","6,471,100"
06/02/2025,39.5 ( 0.38 %),"4,019","12,512,000","3,113.21","4,241","13,302,300","3,137","-790,300"
05/02/2025,39.35 ( -0.13 %),"3,873","10,380,900","2,680.33","4,235","12,838,500","3,032","-2,457,600"
04/02/2025,39.4 ( 3.55 %),"6,034","30,118,800","4,991.51","7,333","24,864,600","3,391","5,254,200"
03/02/2025,0 ( 0 %),"3,236","11,749,800","3,630.96","4,564","13,711,000","3,004","-1,961,200"
24/01/2025,38 ( -0.26 %),"3,112","8,027,600","2,579.56","2,453","12,346,900","5,033","-4,319,300"
23/01/2025,38.1 ( 2.14 %),"3,840","13,007,500","3,387.37","4,736","14,234,800","3,006","-1,227,300"
22/01/2025,37.3 ( 0 %),"2,248","7,720,600","3,434.43","3,935","11,206,200","2,848","-3,485,600"
21/01/2025,37.3 ( 0 %),"2,650","8,823,200","3,329.51","3,700","10,932,300","2,955","-2,109,100"
20/01/2025,37.3 ( 0.27 %),"2,369","7,753,100","3,272.73","3,226","9,473,500","2,937","-1,720,400"
17/01/2025,37.2 ( 1.09 %),"3,101","7,498,700","2,418.16","3,453","6,753,500","1,956","745,200"
16/01/2025,36.8 ( 0.14 %),"5,273","12,111,900","2,296.97","3,844","10,799,000","2,809","1,312,900"
15/01/2025,36.75 ( -0.54 %),"3,490","7,514,900","2,153.27","3,360","8,372,700","2,492","-857,800"
14/01/2025,36.95 ( -1.99 %),"3,378","7,075,200","2,094.49","2,868","8,768,400","3,057","-1,693,200"
13/01/2025,37.7 ( 0.53 %),"5,769","15,249,700","2,643.39","3,797","15,854,900","4,176","-605,200"
10/01/2025,37.5 ( 0.27 %),"3,180","11,747,400","3,694.15","4,342","14,854,100","3,421","-3,106,700"
