Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
12/11/2024,34.5 ( -1.29 %),"4,277","6,876,100","1,607.69","2,776","8,375,100","3,017","-1,499,000"
11/11/2024,34.95 ( -0.14 %),"11,376","26,512,400","2,330.56","4,501","23,112,000","5,135","3,400,400"
08/11/2024,35 ( -1.69 %),"4,309","8,265,400","1,918.17","2,632","12,689,300","4,821","-4,423,900"
07/11/2024,35.6 ( -0.84 %),"2,777","6,876,900","2,476.38","3,651","14,228,900","3,897","-7,352,000"
06/11/2024,35.9 ( 2.43 %),"2,504","7,104,300","2,837.18","2,565","7,103,400","2,769",900
05/11/2024,35.05 ( -1.82 %),"2,479","5,751,900","2,320.25","2,173","8,767,100","4,035","-3,015,200"
04/11/2024,35.7 ( 0.28 %),"3,588","8,605,700","2,398.47","3,832","11,788,200","3,076","-3,182,500"
01/11/2024,35.6 ( -0.28 %),"3,589","12,928,500","3,602.26","4,218","16,570,600","3,929","-3,642,100"
31/10/2024,35.7 ( 2.73 %),"5,667","16,067,400","2,835.26","6,029","16,274,900","2,699","-207,500"
30/10/2024,34.75 ( -0.57 %),"2,490","5,739,600","2,305.06","1,890","5,757,700","3,046","-18,100"
29/10/2024,34.95 ( 0.72 %),"1,977","5,816,400","2,942.03","2,263","6,161,100","2,723","-344,700"
28/10/2024,34.7 ( 0.29 %),"1,812","5,068,100","2,796.96","1,751","4,971,200","2,839","96,900"
25/10/2024,34.6 ( -0.72 %),"3,244","8,214,800","2,532.31","2,301","7,956,900","3,458","257,900"
24/10/2024,34.85 ( -0.57 %),"4,341","10,754,500","2,477.42","2,637","11,033,100","4,184","-278,600"
23/10/2024,35.05 ( 0.14 %),"3,726","10,087,500","2,707.33","2,721","8,054,500","2,960","2,033,000"
22/10/2024,35 ( -1.41 %),"5,643","15,322,500","2,715.31","3,756","16,533,000","4,402","-1,210,500"
21/10/2024,35.5 ( -2.07 %),"4,393","11,683,400","2,659.55","3,017","14,811,700","4,909","-3,128,300"
18/10/2024,36.25 ( -0.82 %),"3,746","11,570,100","3,088.65","5,031","16,717,700","3,323","-5,147,600"
17/10/2024,36.55 ( 0.69 %),"3,111","11,933,400","3,835.87","3,806","12,630,400","3,319","-697,000"
16/10/2024,36.3 ( 0.41 %),"3,632","9,738,800","2,681.39","2,653","8,033,000","3,028","1,705,800"
