Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
29/04/2021,40.8 ( 2.64 %),"8,319","35,331,400","4,247.07","4,920","24,163,400","4,911","11,168,000"
28/04/2021,39.75 ( 0.25 %),"5,260","14,695,800","2,793.88","3,693","15,365,200","4,161","-669,400"
27/04/2021,39.65 ( -0.13 %),"6,830","16,011,300","2,344.26","3,384","14,540,000","4,297","1,471,300"
23/04/2021,41.3 ( 5.49 %),"12,528","40,204,400","3,209.16","5,606","28,868,200","5,150","11,336,200"
22/04/2021,39.15 ( -6.79 %),"13,876","29,030,600","2,092.14","4,833","36,795,200","7,613","-7,764,600"
20/04/2021,42 ( -1.18 %),"8,515","35,224,700","4,136.78","6,607","39,883,200","6,037","-4,658,500"
19/04/2021,42.5 ( 1.19 %),"8,492","27,311,700","3,216.17","4,240","27,649,200","6,521","-337,500"
16/04/2021,42 ( -0.47 %),"9,290","36,378,700","3,915.9","7,629","42,895,300","5,623","-6,516,600"
15/04/2021,42.2 ( -1.29 %),"7,849","23,046,000","2,936.17","5,490","28,025,300","5,105","-4,979,300"
14/04/2021,42.75 ( 1.66 %),"8,390","30,985,400","3,693.13","4,743","28,389,900","5,986","2,595,500"
13/04/2021,42.05 ( -2.66 %),"6,815","20,447,300","3,000.34","5,007","27,977,800","5,588","-7,530,500"
12/04/2021,43.2 ( 1.65 %),"4,885","23,388,700","4,787.86","5,210","21,767,300","4,178","1,621,400"
09/04/2021,42.5 ( -0.23 %),"6,456","24,118,200","3,735.78","3,646","24,365,700","6,683","-247,500"
08/04/2021,42.6 ( -0.93 %),"4,304","19,091,100","4,435.66","5,186","24,354,900","4,696","-5,263,800"
07/04/2021,43 ( 0 %),"5,029","22,159,900","4,406.42","5,264","22,464,100","4,267","-304,200"
06/04/2021,43 ( 2.38 %),"8,723","45,284,900","5,191.44","7,998","35,507,400","4,440","9,777,500"
05/04/2021,42 ( 1.69 %),"6,095","24,979,700","4,098.39","6,666","30,745,300","4,612","-5,765,600"
02/04/2021,41.3 ( 0.61 %),"5,107","20,041,000","3,924.22","4,511","20,595,400","4,566","-554,400"
01/04/2021,41.05 ( 2.24 %),"5,687","38,041,300","6,689.17","7,196","31,539,600","4,383","6,501,700"
31/03/2021,0 ( 0 %),"4,776","20,377,200","4,266.58","5,238","25,388,400","4,847","-5,011,200"
