Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
04/04/2023,29.65 ( -1.17 %),"2,130","4,314,900","2,025.77","2,382","5,885,800","2,471","-1,570,900"
03/04/2023,29.95 ( 2.57 %),"1,515","6,518,600","4,302.71","3,831","6,781,700","1,770","-263,100"
31/03/2023,29.2 ( 0.69 %),"1,629","3,680,800","2,259.55","4,762","4,924,700","1,034","-1,243,900"
30/03/2023,29 ( 0 %),"1,374","2,574,000","1,873.36","2,756","4,281,100","1,553","-1,707,100"
29/03/2023,29 ( 0.35 %),"1,471","3,601,900","2,448.61","2,451","3,874,600","1,581","-272,700"
28/03/2023,28.9 ( 0.35 %),"1,293","3,397,000","2,627.22","2,398","4,130,300","1,722","-733,300"
27/03/2023,28.75 ( 0.88 %),"1,254","2,704,200","2,156.46","1,939","3,215,900","1,659","-511,700"
24/03/2023,28.5 ( -0.7 %),"2,676","3,972,600","1,484.53","1,897","5,233,500","2,759","-1,260,900"
23/03/2023,28.7 ( 0.7 %),"1,851","3,081,400","1,664.72","1,563","2,846,800","1,821","234,600"
22/03/2023,28.5 ( 0.71 %),"1,188","3,266,500","2,749.58","1,596","3,230,400","2,024","36,100"
21/03/2023,28.3 ( 1.07 %),"1,414","2,786,100","1,970.37","1,445","2,158,800","1,494","627,300"
20/03/2023,28 ( -3.45 %),"2,211","2,549,100","1,152.92","1,551","3,283,600","2,117","-734,500"
17/03/2023,29 ( 0 %),916,"1,974,900","2,156","1,663","3,466,300","2,084","-1,491,400"
16/03/2023,28.95 ( -1.86 %),"2,809","3,519,800","1,253.04","1,775","4,602,100","2,593","-1,082,300"
15/03/2023,29.5 ( 1.72 %),"1,588","4,498,900","2,833.06","3,109","6,035,700","1,941","-1,536,800"
14/03/2023,29 ( -1.02 %),"2,055","3,262,500","1,587.59","1,677","3,983,300","2,375","-720,800"
13/03/2023,29.3 ( 0.34 %),"1,541","3,355,300","2,177.35","2,505","4,568,100","1,824","-1,212,800"
10/03/2023,29.2 ( -0.68 %),"2,270","3,083,000","1,358.15","1,969","4,241,300","2,154","-1,158,300"
09/03/2023,29.4 ( 0 %),"1,358","3,459,400","2,547.42","3,162","5,782,600","1,829","-2,323,200"
08/03/2023,29.4 ( 1.38 %),"1,923","6,361,600","3,308.16","2,697","5,471,400","2,029","890,200"
