Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
21/12/2023,42.65 ( 0.59 %),"4,982","11,325,400","2,273.26","6,342","13,737,100","2,166","-2,411,700"
20/12/2023,42.4 ( 4.31 %),"8,055","26,138,900","3,245.05","9,770","21,321,000","2,182","4,817,900"
19/12/2023,40.65 ( 2.65 %),"5,630","11,633,200","2,066.29","3,119","8,701,700","2,790","2,931,500"
18/12/2023,39.6 ( -2.82 %),"8,512","14,989,100","1,760.94","4,163","13,410,400","3,221","1,578,700"
15/12/2023,40.75 ( -2.04 %),"7,939","15,618,200","1,967.28","7,050","15,210,100","2,157","408,100"
14/12/2023,41.6 ( -0.24 %),"6,293","11,966,500","1,901.56","5,071","13,691,800","2,700","-1,725,300"
13/12/2023,41.7 ( -1.88 %),"7,284","16,835,100","2,311.24","7,755","22,627,900","2,918","-5,792,800"
12/12/2023,42.5 ( 0 %),"3,368","9,689,500","2,876.93","4,469","11,484,700","2,570","-1,795,200"
11/12/2023,42.5 ( -0.23 %),"4,802","9,933,600","2,068.64","5,670","12,008,200","2,118","-2,074,600"
08/12/2023,42.6 ( 4.28 %),"10,365","33,159,900","3,199.22","14,615","32,815,300","2,245","344,600"
07/12/2023,40.85 ( -0.24 %),"7,559","16,730,700","2,213.35","6,366","18,831,900","2,958","-2,101,200"
06/12/2023,40.95 ( 2.38 %),"5,164","14,845,300","2,874.77","7,881","17,159,600","2,177","-2,314,300"
05/12/2023,40 ( 0.13 %),"6,908","12,018,600","1,739.81","4,862","10,875,700","2,237","1,142,900"
04/12/2023,39.95 ( 3.1 %),"7,153","17,529,500","2,450.65","9,035","19,297,000","2,136","-1,767,500"
01/12/2023,38.75 ( 0.65 %),"5,177","7,833,800","1,513.19","3,682","9,533,000","2,589","-1,699,200"
30/11/2023,38.5 ( -0.77 %),"4,636","6,901,600","1,488.7","3,725","9,523,800","2,557","-2,622,200"
29/11/2023,38.8 ( 2.11 %),"6,719","16,411,500","2,442.55","6,341","15,383,200","2,426","1,028,300"
28/11/2023,38 ( 0 %),"7,168","11,672,800","1,628.46","3,072","9,796,200","3,189","1,876,600"
27/11/2023,38 ( -1.43 %),"6,690","10,293,600","1,538.65","2,929","9,276,800","3,167","1,016,800"
24/11/2023,38.55 ( 3.35 %),"11,256","21,693,700","1,927.3","5,573","17,650,200","3,167","4,043,500"
