Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
03/07/2023,43 ( -0.69 %),"2,384","3,376,600","1,416.36","1,521","4,226,200","2,779","-849,600"
30/06/2023,43.3 ( 1.41 %),"3,123","6,824,000","2,185.08","3,217","7,864,400","2,445","-1,040,400"
29/06/2023,42.7 ( -2.73 %),"3,526","5,121,900","1,452.61","1,991","6,716,700","3,374","-1,594,800"
28/06/2023,43.9 ( -0.68 %),"3,702","6,848,300","1,849.89","2,278","7,631,400","3,350","-783,100"
27/06/2023,44.2 ( -0.45 %),"2,421","5,055,400","2,088.15","2,579","6,150,500","2,385","-1,095,100"
26/06/2023,44.35 ( 3.38 %),"3,732","11,784,500","3,157.69","4,551","8,784,600","1,930","2,999,900"
23/06/2023,42.9 ( -0.46 %),0,0,0,0,0,0,0
22/06/2023,43.05 ( 0.82 %),"2,582","7,249,100","2,807.55","4,307","7,824,400","1,817","-575,300"
21/06/2023,42.7 ( 0.47 %),"1,882","4,075,500","2,165.52","2,562","5,147,800","2,009","-1,072,300"
20/06/2023,42.5 ( 2.41 %),"1,864","5,320,300","2,854.24","2,811","4,717,700","1,678","602,600"
19/06/2023,41.5 ( 0.24 %),"2,539","4,242,600","1,670.97","1,686","3,685,500","2,186","557,100"
16/06/2023,41.35 ( -0.84 %),"3,186","6,812,900","2,138.39","3,007","7,003,500","2,329","-190,600"
15/06/2023,41.7 ( -0.83 %),"3,360","5,214,000","1,551.79","2,449","5,382,300","2,198","-168,300"
14/06/2023,42.05 ( -2.21 %),"3,458","5,364,900","1,551.45","2,877","6,623,600","2,302","-1,258,700"
13/06/2023,43 ( 0 %),"2,943","6,449,300","2,191.4","3,673","7,730,600","2,105","-1,281,300"
12/06/2023,43 ( 3.86 %),"4,559","14,157,300","3,105.35","5,730","11,059,300","1,930","3,098,000"
09/06/2023,41.4 ( 1.85 %),"2,435","6,560,500","2,694.25","3,389","8,628,800","2,546","-2,068,300"
08/06/2023,40.65 ( -2.75 %),"4,540","6,675,800","1,470.44","3,202","8,771,800","2,739","-2,096,000"
07/06/2023,41.8 ( 0 %),"4,544","10,989,900","2,418.55","3,673","8,036,100","2,188","2,953,800"
06/06/2023,41.8 ( 1.46 %),"2,973","9,482,700","3,189.61","4,328","7,903,400","1,826","1,579,300"
