Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
17/03/2025,62 ( 0.81 %),"1,839","6,591,100","3,584.07","2,331","6,035,300","2,589","555,800"
14/03/2025,61.5 ( 0 %),"4,193","16,193,700","3,862.08","4,344","14,818,700","3,411","1,375,000"
12/03/2025,62.7 ( -0.48 %),"5,777","14,202,200","2,458.4","5,622","13,491,500","2,400","710,700"
11/03/2025,63 ( 1.29 %),"5,335","20,240,800","3,793.96","6,977","14,586,400","2,091","5,654,400"
10/03/2025,62.2 ( 0.48 %),"4,786","18,324,200","3,828.71","5,970","12,667,100","2,122","5,657,100"
07/03/2025,61.9 ( 0 %),"3,679","12,621,100","3,430.58","4,517","9,960,800","2,205","2,660,300"
06/03/2025,61.9 ( 3.86 %),"5,614","26,965,500","4,803.26","9,072","21,257,800","2,343","5,707,700"
05/03/2025,59.6 ( 0.17 %),"4,002","10,124,200","2,529.79","5,307","14,832,200","2,795","-4,708,000"
04/03/2025,59.5 ( 1.19 %),"5,752","10,215,300","1,775.96","5,404","12,560,700","2,324","-2,345,400"
03/03/2025,58.8 ( 0.86 %),"4,336","9,839,200","2,269.19","5,337","11,561,300","2,166","-1,722,100"
28/02/2025,58.3 ( -0.51 %),"3,136","9,738,400","3,105.36","3,217","9,458,400","2,940","280,000"
27/02/2025,58.6 ( -0.17 %),"2,377","5,638,200","2,371.98","2,655","7,861,700","2,961","-2,223,500"
26/02/2025,58.7 ( 0.69 %),"3,476","7,773,300","2,236.28","4,695","10,497,100","2,236","-2,723,800"
25/02/2025,58.3 ( -0.17 %),"4,533","13,636,400","3,008.25","4,623","14,625,700","3,164","-989,300"
24/02/2025,58.4 ( 0.52 %),"3,536","10,850,600","3,068.61","4,823","11,764,200","2,439","-913,600"
21/02/2025,58.1 ( 2.47 %),"4,491","16,941,200","3,772.26","8,555","17,458,900","2,041","-517,700"
20/02/2025,56.7 ( 1.61 %),"2,707","10,052,700","3,713.59","5,221","11,105,400","2,127","-1,052,700"
19/02/2025,55.8 ( 2.39 %),"5,335","13,727,700","2,573.14","6,572","13,992,300","2,129","-264,600"
18/02/2025,54.5 ( 0.74 %),"4,689","8,661,900","1,847.28","4,758","8,503,400","1,787","158,500"
17/02/2025,0 ( 0 %),"5,885","9,193,600","1,562.21","4,274","10,197,200","2,386","-1,003,600"
