Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
13/11/2024,61.9 ( 1.81 %),"7,989","15,929,800","1,993.97","4,128","11,159,100","2,703","4,770,700"
12/11/2024,60.8 ( -3.49 %),"10,472","16,242,600","1,551.05","4,101","18,664,100","4,551","-2,421,500"
11/11/2024,63 ( -3.08 %),"8,401","13,735,500","1,634.98","4,743","16,981,100","3,580","-3,245,600"
08/11/2024,65 ( -0.61 %),"3,916","7,525,600","1,921.76","2,911","10,384,500","3,567","-2,858,900"
07/11/2024,65.4 ( -0.3 %),"3,854","9,206,500","2,388.82","3,196","11,886,700","3,719","-2,680,200"
06/11/2024,65.6 ( 0 %),"3,964","9,299,700","2,346.04","2,856","12,118,600","4,243","-2,818,900"
05/11/2024,65.6 ( 0.77 %),"2,209","9,143,400","4,139.16","2,396","11,209,100","4,678","-2,065,700"
04/11/2024,65.1 ( -1.36 %),"4,380","13,929,900","3,180.34","3,742","17,626,300","4,710","-3,696,400"
01/11/2024,66 ( -0.75 %),"4,543","29,925,400","6,587.15","6,011","41,360,900","6,881","-11,435,500"
31/10/2024,66.5 ( 0.76 %),"2,917","10,514,600","3,604.59","4,030","13,644,800","3,386","-3,130,200"
30/10/2024,66 ( -0.75 %),"4,278","14,416,800","3,369.99","4,953","17,151,200","3,463","-2,734,400"
29/10/2024,66.5 ( 1.53 %),"5,461","18,442,300","3,377.09","5,874","18,946,900","3,226","-504,600"
28/10/2024,65.5 ( 0 %),"3,450","5,921,600","1,716.41","1,953","7,687,300","3,936","-1,765,700"
25/10/2024,65.5 ( 0.15 %),"3,466","8,281,100","2,389.24","3,513","10,908,400","3,105","-2,627,300"
24/10/2024,65.4 ( -0.46 %),"3,964","8,962,700","2,261.02","2,690","8,937,700","3,323","25,000"
23/10/2024,65.7 ( -0.9 %),"4,204","12,276,000","2,920.08","2,888","12,556,500","4,348","-280,500"
22/10/2024,66.3 ( 0.76 %),"5,040","13,568,600","2,692.18","6,799","20,641,600","3,036","-7,073,000"
21/10/2024,65.8 ( 0.15 %),"2,517","9,306,200","3,697.34","2,919","8,484,700","2,907","821,500"
18/10/2024,65.7 ( -0.15 %),"4,132","9,314,700","2,254.28","4,139","13,044,100","3,152","-3,729,400"
17/10/2024,65.8 ( 0.46 %),"4,106","11,656,100","2,838.8","4,888","12,390,400","2,535","-734,300"
