Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
05/04/2023,39.75 ( -0.13 %),"2,413","3,753,800","1,555.66","1,812","3,451,700","1,905","302,100"
04/04/2023,39.8 ( 2.05 %),"3,335","5,585,100","1,674.69","3,135","5,316,900","1,696","268,200"
03/04/2023,39 ( 1.04 %),"1,796","3,595,000","2,001.67","2,482","4,218,900","1,700","-623,900"
31/03/2023,38.55 ( -0.13 %),"2,172","3,086,100","1,420.86","1,916","4,229,700","2,208","-1,143,600"
30/03/2023,38.6 ( -0.26 %),"2,935","4,429,400","1,509.17","2,522","5,117,300","2,029","-687,900"
29/03/2023,38.7 ( -1.02 %),"1,829","3,412,000","1,865.5","2,031","3,590,400","1,768","-178,400"
28/03/2023,39.1 ( 2.62 %),"3,474","9,087,900","2,615.98","3,242","7,113,200","2,194","1,974,700"
27/03/2023,38.1 ( 0.26 %),"2,445","4,518,000","1,847.85","1,901","4,419,500","2,325","98,500"
24/03/2023,37.95 ( 0.4 %),"2,804","3,258,900","1,162.23","1,204","3,952,700","3,283","-693,800"
23/03/2023,37.8 ( -0.53 %),"2,465","3,208,400","1,301.58","1,886","2,533,300","1,343","675,100"
22/03/2023,37.95 ( -1.43 %),"2,150","2,797,200","1,301.02","1,107","2,710,900","2,449","86,300"
21/03/2023,38.5 ( 1.05 %),"2,008","2,764,700","1,376.84","1,491","2,759,000","1,850","5,700"
20/03/2023,38.1 ( -3.3 %),"3,211","3,994,400","1,243.97","1,438","3,502,400","2,436","492,000"
17/03/2023,39.4 ( 0 %),"1,530","1,521,400",994.38,"1,301","2,097,700","1,612","-576,300"
16/03/2023,39.4 ( -1.5 %),"2,446","2,548,000","1,041.7","1,503","3,206,400","2,133","-658,400"
15/03/2023,40 ( 3.63 %),"1,325","3,067,900","2,315.4","2,556","3,389,200","1,326","-321,300"
14/03/2023,38.6 ( -2.03 %),"2,646","2,651,000","1,001.89","1,533","3,192,500","2,083","-541,500"
13/03/2023,39.4 ( -1.01 %),"1,749","2,008,100","1,148.14","1,957","3,083,700","1,576","-1,075,600"
10/03/2023,39.75 ( -0.62 %),"2,384","2,685,200","1,126.34","2,343","2,783,400","1,188","-98,200"
09/03/2023,40 ( 1.52 %),"3,042","3,908,900","1,284.98","3,586","3,974,700","1,108","-65,800"
