Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
17/12/2021,134.5 ( 0.67 %),"1,064","1,172,200","1,101.69",881,"1,396,800","1,585","-224,600"
16/12/2021,133.6 ( -1.69 %),"1,352","1,206,900",892.68,847,"1,657,400","1,957","-450,500"
15/12/2021,135.9 ( 0.37 %),"1,250","912,400",729.92,801,"998,700","1,247","-86,300"
14/12/2021,135.4 ( 0.37 %),930,"1,076,500","1,157.53","1,099","1,375,500","1,252","-299,000"
13/12/2021,134.9 ( 0.6 %),946,"901,300",952.75,856,"1,184,700","1,384","-283,400"
10/12/2021,134.1 ( 0.07 %),"1,346","1,039,800",772.51,962,"1,190,700","1,238","-150,900"
09/12/2021,134 ( 0.07 %),"1,148","1,163,500","1,013.5",841,"1,302,500","1,549","-139,000"
08/12/2021,133.9 ( 0.3 %),996,"1,169,200","1,173.9",747,"1,009,700","1,352","159,500"
07/12/2021,133.5 ( 1.6 %),"1,386","1,333,800",962.34,857,"931,600","1,087","402,200"
06/12/2021,131.4 ( -1.57 %),"2,592","2,592,900","1,000.35","1,470","2,418,000","1,645","174,900"
03/12/2021,133.5 ( -2.55 %),"1,682","1,588,600",944.47,"1,047","1,481,000","1,415","107,600"
02/12/2021,137 ( -1.37 %),"1,305","1,151,200",882.15,839,"1,429,100","1,703","-277,900"
01/12/2021,138.9 ( 0 %),"1,984","2,240,100","1,129.08","1,074","2,164,300","2,015","75,800"
30/11/2021,138.9 ( 1.02 %),"1,927","1,687,600",875.77,"1,045","1,636,600","1,566","51,000"
29/11/2021,137.5 ( -2.83 %),"3,020","3,241,200","1,073.25","1,641","3,229,600","1,968","11,600"
26/11/2021,141.5 ( -2.41 %),"1,940","1,807,300",931.6,"1,363","2,375,500","1,743","-568,200"
25/11/2021,145 ( 0.69 %),"1,236","1,478,100","1,195.87","1,084","1,596,600","1,473","-118,500"
24/11/2021,144 ( 0.7 %),"1,646","2,264,300","1,375.64","2,072","1,954,400",943,"309,900"
23/11/2021,143 ( 3.17 %),"2,124","3,144,800","1,480.6","1,767","3,235,400","1,831","-90,600"
22/11/2021,138.6 ( -0.29 %),"1,259","1,769,400","1,405.4","1,213","1,981,900","1,634","-212,500"
