Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
13/09/2022,74.1 ( 0.14 %),"2,415","4,552,200","1,884.97","2,516","5,731,800","2,278","-1,179,600"
12/09/2022,74 ( 2.78 %),"4,571","12,635,500","2,764.27","5,949","13,904,900","2,337","-1,269,400"
09/09/2022,72 ( 0.7 %),"2,642","6,065,100","2,295.65","2,078","4,936,600","2,376","1,128,500"
08/09/2022,71.5 ( 1.13 %),"2,842","7,480,200","2,632.02","3,017","6,491,000","2,151","989,200"
07/09/2022,70.7 ( -3.02 %),"4,467","10,040,500","2,247.71","2,637","9,733,300","3,691","307,200"
06/09/2022,72.9 ( 0.55 %),"2,211","5,385,300","2,435.69","2,616","5,103,900","1,951","281,400"
05/09/2022,72.5 ( -2.03 %),"2,728","4,270,100","1,565.29","2,516","5,267,400","2,094","-997,300"
31/08/2022,74 ( 0.95 %),"2,788","8,746,900","3,137.34","2,597","7,374,600","2,840","1,372,300"
30/08/2022,73.3 ( -0.95 %),"2,957","7,840,900","2,651.64","4,528","9,170,100","2,025","-1,329,200"
29/08/2022,74 ( 2.49 %),"4,915","16,264,700","3,309.2","6,125","12,040,700","1,966","4,224,000"
26/08/2022,72.2 ( 5.56 %),"4,796","19,818,600","4,132.32","9,393","17,425,300","1,855","2,393,300"
25/08/2022,68.4 ( 2.4 %),"2,892","9,595,200","3,317.84","5,696","9,165,400","1,609","429,800"
24/08/2022,66.8 ( -0.15 %),"2,278","5,104,800","2,240.91","3,076","4,648,500","1,511","456,300"
23/08/2022,66.9 ( 0.6 %),"2,849","6,906,900","2,424.32","4,392","8,624,800","1,964","-1,717,900"
22/08/2022,66.5 ( 3.74 %),"3,312","12,406,900","3,746.04","5,968","10,609,100","1,778","1,797,800"
19/08/2022,64.1 ( -0.62 %),"2,673","4,738,000","1,772.54","2,664","5,277,200","1,981","-539,200"
18/08/2022,64.5 ( -0.77 %),"3,602","6,454,400","1,791.89","4,119","7,463,600","1,812","-1,009,200"
17/08/2022,65 ( -1.52 %),"2,330","3,463,000","1,486.27","4,049","7,240,500","1,788","-3,777,500"
16/08/2022,66 ( 1.54 %),"3,573","5,888,900","1,648.17","5,302","9,297,300","1,754","-3,408,400"
15/08/2022,65 ( 3.17 %),"3,718","7,374,000","1,983.32","4,355","7,865,700","1,806","-491,700"
