Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
22/03/2024,49.1 ( 1.24 %),"8,402","21,231,200","2,526.92","10,748","22,892,300","2,130","-1,661,100"
21/03/2024,48.5 ( 1.04 %),"4,726","13,734,200","2,906.09","9,479","19,423,800","2,049","-5,689,600"
20/03/2024,48 ( 5.49 %),"7,612","32,534,500","4,274.11","16,758","29,856,000","1,782","2,678,500"
19/03/2024,45.5 ( -0.87 %),"11,424","14,528,100","1,271.72","5,134","12,730,100","2,480","1,798,000"
18/03/2024,45.9 ( -3.06 %),"12,291","19,233,400","1,564.84","6,251","22,242,600","3,558","-3,009,200"
15/03/2024,47.35 ( 0.21 %),"10,977","16,545,800","1,507.32","4,690","14,331,400","3,056","2,214,400"
14/03/2024,47.25 ( -2.68 %),"12,255","20,212,200","1,649.3","7,103","21,558,900","3,035","-1,346,700"
13/03/2024,48.55 ( 3.85 %),"7,269","15,481,400","2,129.78","6,709","15,526,800","2,314","-45,400"
12/03/2024,46.75 ( 0.75 %),"12,484","27,914,400","2,236.01","7,516","23,637,800","3,145","4,276,600"
11/03/2024,46.4 ( -2.83 %),"9,707","19,608,100","2,020","5,430","23,542,000","4,336","-3,933,900"
08/03/2024,47.75 ( -2.55 %),"15,345","32,741,900","2,133.72","10,453","32,008,000","3,062","733,900"
07/03/2024,49 ( 0.62 %),"7,287","17,360,500","2,382.39","5,759","17,212,100","2,989","148,400"
06/03/2024,48.7 ( -2.6 %),"8,376","22,083,100","2,636.47","8,128","25,769,400","3,170","-3,686,300"
05/03/2024,50 ( 5.49 %),"8,242","39,264,000","4,763.89","13,756","34,294,300","2,493","4,969,700"
04/03/2024,47.4 ( 1.72 %),"6,745","26,980,100","4,000.01","10,385","27,532,800","2,651","-552,700"
01/03/2024,46.6 ( 0.87 %),"6,488","21,412,000","3,300.25","10,430","30,073,200","2,883","-8,661,200"
29/02/2024,46.2 ( 1.99 %),"5,668","20,964,000","3,698.66","12,529","26,990,600","2,154","-6,026,600"
28/02/2024,45.3 ( 1.23 %),"5,974","24,620,800","4,121.33","8,488","22,491,100","2,650","2,129,700"
27/02/2024,44.75 ( 0.9 %),"5,916","13,162,100","2,224.83","6,209","15,531,200","2,501","-2,369,100"
26/02/2024,44.35 ( 0.8 %),"12,382","24,442,200","1,974.01","7,167","19,072,600","2,661","5,369,600"
