Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
25/10/2023,43.5 ( 1.16 %),"4,326","9,133,700","2,111.35","3,585","9,386,800","2,618","-253,100"
24/10/2023,43 ( 0 %),"8,830","14,269,900","1,616.07","4,120","13,317,800","3,232","952,100"
23/10/2023,43 ( -3.8 %),"8,684","13,566,100","1,562.19","3,701","11,963,100","3,232","1,603,000"
20/10/2023,44.7 ( 3.95 %),"6,774","15,748,800","2,324.89","6,256","10,352,800","1,655","5,396,000"
19/10/2023,43 ( -3.8 %),"6,009","12,518,900","2,083.36","3,977","11,163,900","2,807","1,355,000"
18/10/2023,44.7 ( -3.46 %),"7,435","16,812,000","2,261.2","5,329","17,951,300","3,369","-1,139,300"
17/10/2023,46.3 ( -4.73 %),"5,376","11,215,400","2,086.2","3,229","12,510,800","3,875","-1,295,400"
16/10/2023,48.6 ( -1.82 %),"5,691","12,918,600","2,270.01","5,931","14,217,300","2,397","-1,298,700"
13/10/2023,49.5 ( 2.27 %),"3,998","14,929,200","3,734.17","6,262","14,310,700","2,285","618,500"
12/10/2023,48.4 ( -1.83 %),"10,220","20,729,200","2,028.3","4,945","19,845,600","4,013","883,600"
11/10/2023,49.3 ( 0.92 %),"2,880","6,074,300","2,109.13","3,248","6,484,500","1,996","-410,200"
10/10/2023,48.85 ( 1.88 %),"5,201","8,846,100","1,700.85","4,008","9,202,500","2,296","-356,400"
09/10/2023,47.95 ( -0.72 %),"5,246","10,095,200","1,924.36","2,545","9,234,300","3,628","860,900"
06/10/2023,48.3 ( 2.77 %),"4,435","10,489,300","2,365.12","3,954","8,238,900","2,084","2,250,400"
05/10/2023,47 ( -4.47 %),"6,787","8,640,400","1,273.08","4,419","10,438,300","2,362","-1,797,900"
04/10/2023,49.2 ( 0.41 %),"4,939","9,814,600","1,987.16","4,345","8,111,900","1,867","1,702,700"
03/10/2023,49 ( -5.59 %),"8,589","16,869,300","1,964.06","5,517","13,269,700","2,405","3,599,600"
02/10/2023,51.9 ( -1.33 %),"3,756","7,502,900","1,997.58","3,461","8,671,000","2,505","-1,168,100"
29/09/2023,52.6 ( -0.75 %),"4,412","8,966,000","2,032.18","7,074","12,001,600","1,697","-3,035,600"
28/09/2023,53 ( 1.92 %),"5,378","14,292,400","2,657.57","7,536","18,061,800","2,397","-3,769,400"
