Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
19/01/2024,46.05 ( 0.44 %),"5,082","16,247,500","3,197.07","7,133","19,662,800","2,757","-3,415,300"
18/01/2024,45.85 ( 2.12 %),"4,940","15,551,600","3,148.1","6,100","15,288,400","2,506","263,200"
17/01/2024,44.9 ( 1.35 %),"5,967","19,314,300","3,236.85","9,124","21,296,600","2,334","-1,982,300"
16/01/2024,44.3 ( 3.26 %),"6,972","27,512,400","3,946.13","11,269","27,613,600","2,450","-101,200"
15/01/2024,42.9 ( 2.39 %),"4,128","12,688,000","3,073.64","6,596","15,674,400","2,376","-2,986,400"
12/01/2024,41.9 ( -1.3 %),"6,410","11,889,100","1,854.77","2,912","11,806,000","4,054","83,100"
11/01/2024,42.45 ( 0.47 %),"4,006","7,915,000","1,975.79","3,147","9,300,300","2,955","-1,385,300"
10/01/2024,42.25 ( -1.05 %),0,0,0,0,0,0,0
09/01/2024,42.7 ( -1.16 %),"8,860","14,472,000","1,633.41","3,738","13,889,200","3,716","582,800"
08/01/2024,43.2 ( -1.48 %),"6,024","9,011,900","1,496","4,246","12,888,900","3,036","-3,877,000"
05/01/2024,43.85 ( 1.5 %),"4,912","14,649,200","2,982.33","6,364","17,732,500","2,786","-3,083,300"
04/01/2024,43.2 ( 0 %),"4,130","11,854,100","2,870.24","6,046","16,283,900","2,693","-4,429,800"
03/01/2024,43.2 ( 1.77 %),"6,472","10,453,200","1,615.14","4,553","13,718,400","3,013","-3,265,200"
02/01/2024,42.45 ( -0.82 %),"4,833","10,237,600","2,118.27","3,721","14,344,500","3,855","-4,106,900"
29/12/2023,42.8 ( -0.58 %),0,0,0,0,0,0,0
28/12/2023,43.05 ( 0.47 %),"3,967","9,208,800","2,321.35","4,332","14,138,500","3,264","-4,929,700"
27/12/2023,42.85 ( 0.35 %),"3,117","8,014,700","2,571.29","4,064","14,309,300","3,521","-6,294,600"
26/12/2023,42.7 ( 0.12 %),"4,907","12,343,100","2,515.41","4,660","14,586,200","3,130","-2,243,100"
25/12/2023,42.65 ( 0.71 %),"3,674","15,169,100","4,128.77","7,571","19,601,000","2,589","-4,431,900"
22/12/2023,42.35 ( -0.7 %),"4,450","9,277,100","2,084.74","5,105","11,490,600","2,251","-2,213,500"
