Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
25/08/2021,161.5 ( 0.62 %),"1,791","1,142,500",637.91,"1,523","1,185,000",778,"-42,500"
24/08/2021,160.5 ( 1.52 %),"2,602","2,074,600",797.31,"1,522","1,657,500","1,089","417,100"
23/08/2021,158.1 ( -3.6 %),"3,284","2,302,900",701.25,"2,107","2,650,900","1,258","-348,000"
20/08/2021,164 ( -4.93 %),"4,583","2,897,100",632.14,"2,100","3,453,600","1,645","-556,500"
19/08/2021,172.5 ( 0 %),"1,714","1,761,600","1,027.77",979,"1,572,900","1,607","188,700"
18/08/2021,172.5 ( 1.53 %),"1,246","1,518,000","1,218.3","2,093","1,614,000",771,"-96,000"
17/08/2021,169.9 ( -0.12 %),"1,530","1,637,600","1,070.33","1,294","1,794,400","1,387","-156,800"
16/08/2021,170.1 ( -0.53 %),"2,625","1,936,200",737.6,"1,798","1,851,000","1,029","85,200"
13/08/2021,171 ( 0.59 %),"3,114","2,014,000",646.76,"1,599","1,772,600","1,109","241,400"
12/08/2021,170 ( -2.86 %),"2,653","1,593,800",600.75,"1,583","2,161,200","1,365","-567,400"
11/08/2021,175 ( 0.63 %),"2,444","2,630,000","1,076.1","3,065","3,215,100","1,049","-585,100"
10/08/2021,173.9 ( 0.06 %),"2,079","1,503,000",722.94,"1,824","1,656,500",908,"-153,500"
09/08/2021,173.8 ( 1.34 %),"1,902","1,353,300",711.51,"1,969","1,485,100",754,"-131,800"
06/08/2021,171.5 ( -0.87 %),"2,034","1,553,800",763.91,"2,738","2,203,100",805,"-649,300"
05/08/2021,173 ( 1.76 %),"2,297","1,693,200",737.14,"2,262","1,883,000",832,"-189,800"
04/08/2021,170 ( 0.06 %),"1,844","1,457,800",790.56,"1,828","1,709,200",935,"-251,400"
03/08/2021,169.9 ( 0 %),"1,983","1,426,400",719.31,"1,985","1,779,800",897,"-353,400"
02/08/2021,169.9 ( 3.53 %),"3,367","2,903,700",862.4,"3,294","2,740,800",832,"162,900"
30/07/2021,164.1 ( 0.8 %),"4,252","3,765,300",885.54,"3,044","2,916,800",958,"848,500"
29/07/2021,162.8 ( 3.63 %),"2,734","2,669,000",976.23,"1,593","1,732,200","1,087","936,800"
