Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
29/06/2021,147 ( 1.03 %),988,"1,127,600","1,141.3","1,153","931,200",808,"196,400"
28/06/2021,145.5 ( 1.25 %),0,0,0,0,0,0,0
25/06/2021,143.7 ( -0.21 %),931,"1,280,100","1,374.97",930,"1,224,600","1,317","55,500"
24/06/2021,144 ( 0 %),668,"701,200","1,049.7","1,071","1,001,100",935,"-299,900"
23/06/2021,144 ( -1.37 %),"1,068","772,700",723.5,"1,044","827,700",793,"-55,000"
22/06/2021,146 ( 0.14 %),"1,446","1,241,500",858.58,"1,220","1,178,300",966,"63,200"
21/06/2021,145.8 ( 3.4 %),"1,291","2,263,700","1,753.45","2,027","1,620,300",799,"643,400"
18/06/2021,141 ( 1.44 %),889,"865,500",973.57,969,"860,000",888,"5,500"
17/06/2021,139 ( 1.46 %),"1,565","2,327,600","1,487.28","2,348","2,223,800",947,"103,800"
16/06/2021,137 ( -0.65 %),"9,022","1,677,100",185.89,566,"804,100","1,421","873,000"
15/06/2021,137.9 ( -0.14 %),"4,753","1,279,200",269.14,733,"867,600","1,184","411,600"
14/06/2021,138.1 ( 0.8 %),"6,313","1,732,300",274.4,"1,046","1,228,500","1,174","503,800"
11/06/2021,137 ( 1.26 %),"1,405","1,455,900","1,036.23",816,"1,382,200","1,694","73,700"
10/06/2021,135.3 ( -0.81 %),"1,469","1,128,800",768.41,658,"1,072,100","1,629","56,700"
09/06/2021,136.4 ( 0.29 %),"1,409","1,166,300",827.75,805,"935,800","1,162","230,500"
08/06/2021,136 ( -0.07 %),"1,832","1,118,700",610.64,843,"999,000","1,185","119,700"
07/06/2021,136.1 ( -1.02 %),"4,278","1,389,400",324.78,752,"905,000","1,203","484,400"
04/06/2021,137.5 ( -1.08 %),"5,323","1,619,200",304.19,922,"872,000",946,"747,200"
03/06/2021,139 ( 0.14 %),0,0,0,0,0,0,0
02/06/2021,138.8 ( 1.68 %),"1,666","1,302,700",781.93,827,"1,008,800","1,220","293,900"
