Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
23/11/2023,37.3 ( -6.28 %),"6,310","11,407,700","1,807.88","4,418","15,202,800","3,441","-3,795,100"
22/11/2023,39.8 ( -2.69 %),"17,045","25,835,600","1,515.73","5,409","22,875,000","4,229","2,960,600"
21/11/2023,40.9 ( 0.86 %),"4,446","10,486,600","2,358.66","3,851","11,683,200","3,034","-1,196,600"
20/11/2023,40.55 ( -2.05 %),"6,290","14,059,200","2,235.17","3,753","13,071,600","3,483","987,600"
17/11/2023,41.4 ( -0.24 %),"7,897","19,015,800","2,407.98","6,578","19,074,600","2,900","-58,800"
16/11/2023,41.5 ( -0.95 %),"8,294","19,488,000","2,349.65","3,785","16,171,100","4,272","3,316,900"
15/11/2023,41.9 ( 0.96 %),"6,091","15,708,800","2,579.02","8,421","21,734,600","2,581","-6,025,800"
14/11/2023,41.5 ( 3.75 %),"8,182","27,141,300","3,317.2","9,878","24,963,400","2,527","2,177,900"
13/11/2023,40 ( 1.52 %),"5,931","17,202,200","2,900.39","7,019","17,223,300","2,454","-21,100"
10/11/2023,39.4 ( -2.23 %),"10,210","20,315,500","1,989.76","7,373","18,272,400","2,478","2,043,100"
09/11/2023,40.3 ( 1.77 %),"7,650","19,843,200","2,593.88","9,271","20,697,400","2,232","-854,200"
08/11/2023,39.6 ( 3.66 %),"17,957","34,168,900","1,902.82","10,330","27,046,100","2,618","7,122,800"
07/11/2023,38.2 ( 0.39 %),"8,722","19,739,000","2,263.13","8,780","18,758,200","2,136","980,800"
06/11/2023,38.05 ( -2.31 %),"11,208","23,446,200","2,091.92","8,398","21,582,200","2,570","1,864,000"
03/11/2023,38.95 ( 5.27 %),"10,164","22,628,800","2,226.37","10,571","23,904,000","2,261","-1,275,200"
01/11/2023,35.1 ( -6.9 %),"12,779","25,945,200","2,030.3","5,450","31,813,800","5,837","-5,868,600"
31/10/2023,37.7 ( -6.91 %),"11,738","17,528,200","1,493.29","6,000","20,548,200","3,425","-3,020,000"
30/10/2023,40.5 ( -3.57 %),"3,259","7,008,200","2,150.41","2,295","6,382,300","2,781","625,900"
27/10/2023,42 ( 0 %),"2,847","8,162,100","2,866.91","3,399","7,758,800","2,283","403,300"
26/10/2023,0 ( 0 %),"8,212","21,326,700","2,597.02","6,821","21,236,300","3,113","90,400"
