Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
08/02/2023,44.5 ( -2.63 %),"2,139","2,390,300","1,117.48","1,713","4,232,600","2,471","-1,842,300"
07/02/2023,45.7 ( -3.18 %),"2,459","3,495,000","1,421.31","2,291","5,162,100","2,253","-1,667,100"
06/02/2023,47.15 ( -1.36 %),"2,620","3,934,800","1,501.83","1,857","5,882,900","3,168","-1,948,100"
03/02/2023,47.8 ( -4.21 %),"2,965","8,372,300","2,823.71","4,013","18,163,000","4,526","-9,790,700"
02/02/2023,49.9 ( 5.94 %),"1,350","5,942,300","4,401.7","2,545","6,003,800","2,359","-61,500"
01/02/2023,47.1 ( 1.29 %),"2,712","10,635,800","3,921.76","3,370","11,452,900","3,398","-817,100"
31/01/2023,46.5 ( 0.65 %),"1,849","4,707,800","2,546.13","2,212","4,052,600","1,832","655,200"
30/01/2023,46.2 ( 0.65 %),"1,714","5,225,700","3,048.83","2,277","5,090,000","2,235","135,700"
27/01/2023,45.9 ( 0.66 %),"1,345","3,287,300","2,444.09","2,462","4,366,100","1,773","-1,078,800"
19/01/2023,45.6 ( 1.33 %),"1,621","4,857,100","2,996.36","3,027","6,661,000","2,201","-1,803,900"
18/01/2023,44.95 ( 4.29 %),"2,166","6,175,200","2,850.97","3,246","5,750,100","1,771","425,100"
17/01/2023,43.05 ( 2.74 %),"1,646","4,470,000","2,715.67","2,863","5,399,100","1,886","-929,100"
16/01/2023,41.9 ( -0.48 %),"1,671","2,011,200","1,203.59","1,450","2,994,100","2,065","-982,900"
13/01/2023,42.05 ( -0.12 %),"1,356","1,801,700","1,328.69","1,434","2,751,600","1,919","-949,900"
12/01/2023,42.1 ( -1.17 %),"1,424","2,083,700","1,463.27","1,311","2,948,000","2,249","-864,300"
11/01/2023,42.55 ( 0.83 %),"1,218","2,371,100","1,946.72","1,739","2,886,300","1,660","-515,200"
10/01/2023,42.2 ( 0.48 %),"1,597","2,389,500","1,496.24","1,533","2,667,700","1,740","-278,200"
09/01/2023,42 ( -2.78 %),"2,744","3,598,200","1,311.3","1,608","4,153,700","2,583","-555,500"
06/01/2023,43.15 ( -1.03 %),"1,579","2,331,800","1,476.76","1,700","3,257,100","1,916","-925,300"
05/01/2023,43.6 ( 0.23 %),"1,397","1,935,600","1,385.54","1,467","2,601,400","1,773","-665,800"
