Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
08/05/2023,37.85 ( 0.13 %),"1,986","2,219,200","1,117.42","1,381","2,466,600","1,786","-247,400"
05/05/2023,37.8 ( -0.26 %),"2,533","2,565,000","1,012.63","1,236","3,243,800","2,624","-678,800"
04/05/2023,37.9 ( -3.32 %),"3,864","3,846,800",995.55,"1,790","4,536,600","2,534","-689,800"
28/04/2023,39.2 ( 1.42 %),0,0,0,0,0,0,0
27/04/2023,38.65 ( 0.65 %),"1,920","1,959,200","1,020.42","1,330","3,144,900","2,365","-1,185,700"
26/04/2023,38.4 ( 1.86 %),0,0,0,0,0,0,0
25/04/2023,37.7 ( -1.82 %),"4,683","5,129,900","1,095.43","2,133","5,743,500","2,693","-613,600"
24/04/2023,38.4 ( -2.29 %),"4,702","5,964,300","1,268.46","1,988","4,867,200","2,448","1,097,100"
21/04/2023,39.3 ( -2.72 %),"4,071","4,458,500","1,095.19","2,069","7,482,400","3,616","-3,023,900"
20/04/2023,40.4 ( -0.25 %),"2,114","2,400,300","1,135.43","1,414","4,390,800","3,105","-1,990,500"
19/04/2023,40.5 ( 1.25 %),0,0,0,0,0,0,0
18/04/2023,39.95 ( 0.13 %),"2,895","5,408,300","1,868.15","2,290","5,545,800","2,422","-137,500"
17/04/2023,39.85 ( -0.37 %),"2,472","3,302,800","1,336.08","1,545","4,140,100","2,680","-837,300"
14/04/2023,40 ( -2.68 %),"2,597","4,813,700","1,853.56","2,878","5,680,000","1,974","-866,300"
13/04/2023,41.05 ( 0.61 %),"2,487","12,336,100","4,960.23","2,981","6,309,700","2,117","6,026,400"
12/04/2023,40.75 ( 0.12 %),"3,055","9,494,700","3,107.92","3,844","7,508,700","1,953","1,986,000"
11/04/2023,40.7 ( -0.73 %),"3,778","5,964,500","1,578.75","2,709","5,957,100","2,199","7,400"
10/04/2023,41 ( 5.13 %),"6,091","11,516,900","1,890.81","5,651","9,187,700","1,626","2,329,200"
07/04/2023,39 ( -0.26 %),"3,148","3,715,400","1,180.24","1,644","3,817,100","2,322","-101,700"
06/04/2023,39.1 ( -1.76 %),"2,505","2,978,100","1,188.86","2,235","4,181,600","1,871","-1,203,500"
