Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
18/07/2024,65 ( 2.36 %),"4,489","13,101,100","2,918.49","5,317","12,038,500","2,264","1,062,600"
17/07/2024,63.5 ( -0.94 %),"11,944","25,597,400","2,143.12","7,344","25,976,000","3,537","-378,600"
16/07/2024,64.1 ( -0.31 %),"5,350","11,701,100","2,187.12","5,762","13,406,900","2,327","-1,705,800"
15/07/2024,64.3 ( -0.77 %),"4,707","6,665,100","1,416","2,750","7,844,300","2,852","-1,179,200"
12/07/2024,64.8 ( 0 %),"8,145","14,366,900","1,763.89","4,755","14,348,300","3,018","18,600"
11/07/2024,64.8 ( -0.61 %),"7,702","14,283,900","1,854.57","5,263","13,361,900","2,539","922,000"
10/07/2024,65.2 ( -2.4 %),"8,802","16,607,300","1,886.76","8,558","17,586,700","2,055","-979,400"
09/07/2024,66.8 ( -0.3 %),"5,344","14,852,900","2,779.36","5,633","12,487,000","2,217","2,365,900"
08/07/2024,67 ( 2.13 %),"6,962","18,847,800","2,707.24","7,856","15,727,700","2,002","3,120,100"
05/07/2024,65.6 ( 0.77 %),"4,969","13,906,200","2,798.59","4,953","13,546,300","2,735","359,900"
04/07/2024,65.1 ( -0.61 %),"5,487","10,205,300","1,859.91","4,273","11,464,900","2,683","-1,259,600"
03/07/2024,65.5 ( -0.76 %),"7,808","13,020,500","1,667.58","5,265","13,119,600","2,492","-99,100"
02/07/2024,66 ( 0.3 %),"8,699","15,962,500","1,834.98","5,891","15,705,600","2,666","256,900"
01/07/2024,65.8 ( 5.45 %),"11,733","34,698,500","2,957.34","11,342","31,616,300","2,788","3,082,200"
28/06/2024,62.4 ( -0.79 %),"6,183","10,315,800","1,668.41","3,726","13,164,400","3,533","-2,848,600"
27/06/2024,63.4 ( 1.28 %),"6,080","13,482,300","2,217.48","4,710","15,590,300","3,310","-2,108,000"
26/06/2024,62.6 ( 0.97 %),"6,476","14,064,100","2,171.73","3,857","14,722,800","3,817","-658,700"
25/06/2024,62 ( 0 %),"4,205","10,391,800","2,471.3","3,950","10,577,100","2,678","-185,300"
24/06/2024,62 ( -2.36 %),"7,030","17,258,400","2,454.96","4,955","17,487,600","3,529","-229,200"
21/06/2024,63.5 ( 0 %),"5,312","12,631,100","2,377.84","6,681","15,331,800","2,295","-2,700,700"
