Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
29/12/2020,117.2 ( -0.09 %),"1,312","1,205,250",918.64,"1,096","1,096,210","1,000","109,040"
28/12/2020,117.3 ( -1.01 %),"1,682","1,464,840",870.89,"1,485","1,847,150","1,244","-382,310"
25/12/2020,118.5 ( 1.54 %),"1,745","2,045,390","1,172.14","1,536","1,642,570","1,069","402,820"
24/12/2020,116.7 ( -1.19 %),"2,080","1,731,310",832.36,"1,568","2,525,310","1,611","-794,000"
23/12/2020,118.1 ( -1.5 %),"1,463","1,525,930","1,043.01","2,010","1,995,280",993,"-469,350"
22/12/2020,119.9 ( 3.18 %),0,0,0,0,0,0,0
21/12/2020,116.2 ( 1.04 %),"1,122","2,037,730","1,816.16","2,093","2,468,720","1,180","-430,990"
18/12/2020,115 ( 1.32 %),"1,627","1,928,800","1,185.49","1,487","2,063,680","1,388","-134,880"
17/12/2020,113.5 ( -1.73 %),"2,771","2,181,930",787.42,"1,416","2,205,820","1,558","-23,890"
16/12/2020,115.5 ( 0.17 %),"1,150","1,440,600","1,252.7","1,226","1,581,740","1,290","-141,140"
15/12/2020,115.3 ( -0.35 %),"2,199","2,380,190","1,082.4","2,050","2,650,280","1,293","-270,090"
14/12/2020,115.7 ( 1.22 %),"1,277","1,503,380","1,177.27","2,085","2,123,170","1,018","-619,790"
11/12/2020,114.3 ( 0.44 %),"1,833","1,299,470",708.93,"1,099","1,369,460","1,246","-69,990"
10/12/2020,113.8 ( -1.04 %),"2,041","1,567,290",767.9,"1,556","2,035,140","1,308","-467,850"
09/12/2020,115 ( 0.44 %),"1,849","1,818,790",983.66,"1,351","1,701,560","1,259","117,230"
08/12/2020,114.5 ( 0.17 %),0,0,0,0,0,0,0
07/12/2020,114.3 ( 0.35 %),"1,311","1,175,790",896.86,"1,661","1,381,090",831,"-205,300"
04/12/2020,113.9 ( -0.7 %),"1,546","1,243,030",804.03,"1,144","1,223,530","1,070","19,500"
03/12/2020,114.7 ( 0.61 %),"3,323","2,681,860",807.06,"1,348","1,788,780","1,327","893,080"
02/12/2020,114 ( -1.72 %),"3,892","2,680,420",688.7,"1,612","2,600,040","1,613","80,380"
