Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
04/05/2021,139.4 ( -1.06 %),"10,383","2,482,900",239.13,794,"1,236,400","1,557","1,246,500"
29/04/2021,140.9 ( 0.64 %),"11,402","3,490,400",306.12,983,"1,058,100","1,076","2,432,300"
28/04/2021,140 ( -1.34 %),"14,238","3,052,000",214.36,883,"1,469,800","1,665","1,582,200"
27/04/2021,141.9 ( -0.42 %),"15,869","2,885,900",181.86,"1,223","1,495,200","1,223","1,390,700"
23/04/2021,147.5 ( 3.51 %),"9,025","4,164,000",461.39,"2,355","3,132,900","1,330","1,031,100"
22/04/2021,142.5 ( 0 %),"13,368","7,244,600",541.94,"2,828","4,911,300","1,737","2,333,300"
20/04/2021,142.5 ( 3.71 %),"9,591","4,239,000",441.98,"2,956","3,703,300","1,253","535,700"
19/04/2021,137.4 ( 2.54 %),"1,774","2,004,100","1,129.71","1,413","1,885,900","1,335","118,200"
16/04/2021,134 ( 0.22 %),"1,284","1,542,400","1,201.25",954,"1,496,100","1,568","46,300"
15/04/2021,133.7 ( -1.26 %),"1,580","1,524,400",964.81,"1,242","2,221,100","1,788","-696,700"
14/04/2021,135.4 ( 0.37 %),922,"969,400","1,051.41",823,"982,500","1,194","-13,100"
13/04/2021,134.9 ( 0 %),"1,336","1,918,300","1,435.85","1,966","2,134,100","1,086","-215,800"
12/04/2021,134.9 ( 1.2 %),"1,083","1,371,400","1,266.3","1,570","1,583,400","1,009","-212,000"
09/04/2021,133.3 ( -0.52 %),666,"812,000","1,219.22",627,"910,400","1,452","-98,400"
08/04/2021,134 ( -0.37 %),592,"863,700","1,458.95",667,"823,000","1,234","40,700"
07/04/2021,134.5 ( 0.9 %),889,"872,200",981.1,652,"668,200","1,025","204,000"
06/04/2021,133.3 ( -0.6 %),"1,194","1,588,200","1,330.15","1,310","1,997,100","1,525","-408,900"
05/04/2021,134.1 ( -0.52 %),736,"673,500",915.08,969,"1,085,600","1,120","-412,100"
02/04/2021,134.8 ( 0.37 %),872,"1,094,900","1,255.62","1,497","1,744,900","1,166","-650,000"
01/04/2021,0 ( 0 %),"1,771","2,471,300","1,395.43","1,990","1,829,800",919,"641,500"
