Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
04/01/2023,43.5 ( -1.14 %),"1,936","3,082,300","1,592.1","2,002","4,095,900","2,046","-1,013,600"
03/01/2023,43.95 ( 2.45 %),"1,643","3,173,600","1,931.59","1,973","3,585,700","1,817","-412,100"
30/12/2022,42.9 ( 0 %),"1,633","2,873,600","1,759.71","1,450","3,565,500","2,459","-691,900"
29/12/2022,42.9 ( -0.23 %),"1,840","2,201,800","1,196.63","1,342","2,269,800","1,691","-68,000"
28/12/2022,43 ( -1.83 %),"2,396","3,284,800","1,370.95","1,374","3,104,400","2,259","180,400"
27/12/2022,43.8 ( 2.82 %),"3,011","4,047,300","1,344.17","1,607","3,407,300","2,120","640,000"
26/12/2022,42.6 ( -6.99 %),"2,614","3,146,200","1,203.6","2,012","5,316,500","2,642","-2,170,300"
23/12/2022,45.8 ( -1.51 %),"1,791","2,867,900","1,601.28","1,869","4,002,100","2,141","-1,134,200"
22/12/2022,46.5 ( 0.22 %),"1,647","2,796,800","1,698.12","1,750","3,339,300","1,908","-542,500"
21/12/2022,46.4 ( -0.22 %),"2,072","3,295,700","1,590.59","2,350","4,716,400","2,007","-1,420,700"
20/12/2022,46.5 ( -1.48 %),"3,955","5,574,200","1,409.41","2,861","5,619,000","1,964","-44,800"
19/12/2022,47.15 ( -1.57 %),"2,917","5,237,600","1,795.54","3,119","6,806,300","2,182","-1,568,700"
16/12/2022,47.85 ( 1.81 %),"3,290","5,940,100","1,805.5","3,394","5,613,100","1,654","327,000"
15/12/2022,47 ( 1.08 %),"2,269","4,127,900","1,819.26","3,592","5,562,800","1,549","-1,434,900"
14/12/2022,46.45 ( 0.11 %),"1,847","3,545,100","1,919.38","2,640","5,168,000","1,958","-1,622,900"
13/12/2022,46.4 ( 1.09 %),"2,533","3,732,600","1,473.59","1,896","3,455,900","1,823","276,700"
12/12/2022,45.9 ( -0.65 %),"3,082","5,192,600","1,684.82","3,432","6,560,000","1,911","-1,367,400"
09/12/2022,46.2 ( 0.43 %),"2,085","2,805,700","1,345.66","2,805","4,285,900","1,528","-1,480,200"
08/12/2022,46 ( 2.45 %),"2,626","4,649,000","1,770.37","3,064","5,332,300","1,740","-683,300"
07/12/2022,44.85 ( 1.01 %),"3,940","5,790,700","1,469.72","2,555","4,503,700","1,763","1,287,000"
