Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
03/10/2023,86.3,78.53,-3(-3.36 %),"546,000",47.39,"20,000",1.91,88.8,88.8,86
02/10/2023,89.3,81.26,-1.4(-1.54 %),"289,100",25.92,0,0,90.5,90.5,88.9
29/09/2023,90.7,82.54,-0.8(-0.87 %),"596,500",54,0,0,91.7,91.7,89.5
28/09/2023,91.5,83.26,2.6(2.92 %),"924,000",83.11,0,0,89.8,91.5,88.9
27/09/2023,88.9,80.9,0.1(0.11 %),"570,500",50.18,"20,000",1.9,89,89.5,86
26/09/2023,88.8,80.81,-0.7(-0.78 %),"441,600",39.57,0,0,89.5,90.2,88.8
25/09/2023,89.5,81.44,-1.4(-1.54 %),"507,700",46.07,0,0,90.9,92,89
22/09/2023,90.9,82.72,2.15(2.42 %),"730,800",65.78,0,0,89.9,91,88.8
21/09/2023,106.5,80.76,-2.5(-2.29 %),"774,100",83,0,0,108.6,109,106.5
20/09/2023,109,82.66,-1(-0.91 %),"428,400",46.76,0,0,110,110,108.4
19/09/2023,110,83.41,1(0.92 %),"404,100",43.96,0,0,109,111,107.6
18/09/2023,109,82.66,-0.6(-0.55 %),"469,500",51.49,0,0,109.9,111.9,108
15/09/2023,109.6,83.11,3.6(3.40 %),"793,000",86.07,0,0,107,109.7,106.1
14/09/2023,106,80.38,0.4(0.38 %),"552,900",58.65,0,0,105.6,107.9,104.5
13/09/2023,105.6,80.08,2.9(2.82 %),"1,296,300",135.36,0,0,103.1,106.3,102.7
12/09/2023,102.7,77.88,1.3(1.28 %),"588,800",60.54,0,0,102.2,103.6,101.1
11/09/2023,101.4,76.89,-0.8(-0.78 %),"371,800",37.94,0,0,103.5,103.5,101.1
08/09/2023,102.2,77.5,-0.7(-0.68 %),"548,900",56.56,0,0,102.9,103.3,102.2
07/09/2023,102.9,78.03,1.4(1.38 %),"911,900",93.21,0,0,101.4,103.2,100.6
06/09/2023,101.5,76.97,1.9(1.91 %),"547,900",55.2,0,0,99.9,101.8,99.7
