Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
18/08/2022,113.7,83.21,1.3(1.16 %),"987,400",112.86,0,0,113,117.9,111.9
17/08/2022,112.4,82.26,-1.1(-0.97 %),"879,200",99.34,0,0,114,114.9,111.5
16/08/2022,113.5,83.06,-0.5(-0.44 %),"326,200",36.84,0,0,113,114,112
15/08/2022,114,83.43,-0.4(-0.35 %),"404,300",46,0,0,115,115.2,112.7
12/08/2022,114.4,83.72,1.4(1.24 %),"363,800",41.61,"65,000",6.89,113,115.9,113
11/08/2022,113,82.7,2.1(1.89 %),"846,900",95.36,0,0,112,113.9,111.3
10/08/2022,110.9,81.16,-1.1(-0.98 %),"389,600",43.28,0,0,111,112.2,110.1
09/08/2022,112,81.97,1(0.90 %),"368,600",41.03,0,0,111.3,112.5,110
08/08/2022,111,81.23,1.5(1.37 %),"350,600",38.72,0,0,109.1,112,108
05/08/2022,109.5,80.14,0.5(0.46 %),"726,100",78.5,"103,540",10.83,107.8,110,106.5
04/08/2022,109,79.77,-3(-2.68 %),"769,800",84.58,0,0,111.5,111.9,108.5
03/08/2022,112,81.97,3.8(3.51 %),"583,600",64.97,0,0,108.3,113,108
02/08/2022,108.2,79.18,0.3(0.28 %),"444,800",47.5,0,0,107.5,108.4,105.7
01/08/2022,107.9,78.97,0.4(0.37 %),"424,900",45.97,0,0,107.5,109.5,106.8
29/07/2022,107.5,78.67,1.2(1.13 %),"530,100",57.39,"1,000,000",109,108,109.5,106.8
28/07/2022,106.3,77.79,1.6(1.53 %),"508,900",54.55,"20,000",2.23,107,109.7,105.5
27/07/2022,104.7,76.62,0(0.00 %),"374,600",39.13,0,0,104.6,105.4,103.5
26/07/2022,104.7,76.62,0(0.00 %),"483,400",50.72,0,0,107.7,107.7,104
25/07/2022,104.7,76.62,-3.1(-2.88 %),"543,700",58.08,0,0,107.5,109.5,104.4
22/07/2022,107.8,78.89,3.7(3.55 %),"1,087,700",116.42,0,0,104,109.9,104
