Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
24/12/2021,95.7,68.18,0.5(0.53 %),"700,000",67.21,0,0,96.3,97,95.3
23/12/2021,95.2,67.82,0(0.00 %),"1,522,500",145.9,"33,300",3.39,96,97.7,94.5
22/12/2021,95.2,67.82,1.2(1.28 %),"592,000",56.56,0,0,95.9,96.6,94.6
21/12/2021,94,66.97,-2.7(-2.79 %),"1,259,500",120.13,"300,000",27,96.7,96.9,94
20/12/2021,96.7,68.89,-2.3(-2.32 %),"860,700",83.4,"33,300",3.07,98,98,96
17/12/2021,99,70.53,0.4(0.41 %),"531,800",52.62,"160,300",16.91,99.1,100,97.8
16/12/2021,98.6,70.25,0.9(0.92 %),"956,600",94.45,"300,000",31.2,98,100.1,97.1
15/12/2021,97.7,69.61,-0.5(-0.51 %),"473,400",45.99,"33,300",3.5,97.6,98.2,96.4
14/12/2021,98.2,69.96,0.2(0.20 %),"765,000",74.27,0,0,97.9,98.9,96.5
13/12/2021,98,69.82,1.4(1.45 %),"720,800",70.93,0,0,98,99.3,97.2
10/12/2021,96.6,68.82,-2.1(-2.13 %),"677,400",65.92,0,0,98.4,98.4,96.2
09/12/2021,98.7,70.32,0.5(0.51 %),"560,300",55.38,0,0,97.9,100,97
08/12/2021,98.2,69.96,1.7(1.76 %),"1,098,500",108.03,0,0,97.5,99.3,96.8
07/12/2021,96.5,68.75,4.5(4.89 %),"964,000",91.42,0,0,94.5,96.5,93.5
06/12/2021,92,65.54,-4.6(-4.76 %),"1,232,300",116.17,0,0,96.3,97,91
03/12/2021,96.6,68.82,-1.8(-1.83 %),"1,033,200",101.01,0,0,99.1,99.1,96.6
02/12/2021,98.4,70.1,-0.1(-0.10 %),"591,100",58.29,0,0,98.4,99.5,98
01/12/2021,98.5,70.18,0.2(0.20 %),"1,464,900",143.84,0,0,97.6,99.5,97.5
30/11/2021,98.3,70.03,-1.1(-1.11 %),"1,391,100",138.34,0,0,100.1,101.7,98.3
29/11/2021,99.4,70.82,-2.6(-2.55 %),"1,292,000",129.06,0,0,97.6,101.1,97.6
