Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
04/08/2023,100.3,73.4,0.7(0.70 %),"544,800",54.47,0,0,99.6,100.9,99.4
03/08/2023,99.6,72.89,-0.8(-0.80 %),"451,000",45.05,0,0,100.4,100.5,99.6
02/08/2023,100.4,73.48,-0.3(-0.30 %),"330,500",33.22,0,0,101,101.6,99.9
01/08/2023,100.7,73.7,-0.9(-0.89 %),"608,900",61.94,0,0,102.3,102.3,100.7
31/07/2023,101.6,74.35,2.1(2.11 %),"1,189,900",120.89,0,0,100.1,102.6,100.1
28/07/2023,99.5,72.82,1.3(1.32 %),"537,300",53.22,0,0,98,99.6,98
27/07/2023,98.2,71.87,0(0.00 %),"468,200",46.07,0,0,98.5,98.8,98.1
26/07/2023,98.2,71.87,-0.6(-0.61 %),"390,200",38.4,0,0,98.8,98.8,98.2
25/07/2023,98.8,72.31,0.3(0.30 %),"413,300",40.9,0,0,98.8,99.6,98.5
24/07/2023,98.5,72.09,-0.9(-0.91 %),"539,100",53.29,0,0,99.7,99.9,98.4
21/07/2023,99.4,72.74,0.7(0.71 %),"532,600",52.62,0,0,98.7,99.4,98.1
20/07/2023,98.7,72.23,-0.2(-0.20 %),"562,600",55.3,"40,000",4.23,98.7,99.2,97.5
19/07/2023,98.9,72.38,-0.9(-0.90 %),"526,000",52.26,"25,000",2.43,100.3,100.3,98.9
18/07/2023,99.8,73.04,0.8(0.81 %),"742,300",74.17,0,0,99,100.4,98.5
17/07/2023,99,72.45,0(0.00 %),"514,100",50.72,0,0,99.1,99.2,98.1
14/07/2023,99,72.45,-0.3(-0.30 %),"695,200",69.16,0,0,99.5,100.5,98.5
13/07/2023,99.3,72.67,2.8(2.90 %),"1,368,300",134.72,0,0,97,99.6,96.6
12/07/2023,96.5,70.62,-0.7(-0.72 %),"568,500",55.03,0,0,97.6,97.6,96.2
11/07/2023,97.2,71.13,-0.3(-0.31 %),"719,600",70.12,0,0,97.8,98,97
10/07/2023,97.5,71.35,1.5(1.56 %),"1,125,900",109.49,0,0,96.5,97.6,96.4
