Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
12/05/2021,86.4,59.67,1.1(1.29 %),"616,200",52.85,0,0,85.5,86.4,85.1
11/05/2021,85.3,58.91,-0.7(-0.81 %),"737,800",63.07,0,0,85.7,86.1,85
10/05/2021,86,59.4,2(2.38 %),"763,900",64.63,0,0,83.5,86,83
07/05/2021,84,58.01,-0.9(-1.06 %),"856,900",71.34,"50,000",4.15,84,84.9,82
06/05/2021,84.9,58.64,-0.6(-0.70 %),"911,300",77.42,0,0,85.8,85.8,84.4
05/05/2021,85.5,59.05,2.2(2.64 %),"919,800",78.03,0,0,84.5,86,84
04/05/2021,83.3,57.53,-0.2(-0.24 %),"930,600",77.17,0,0,83,83.3,82
29/04/2021,83.5,57.67,1.6(1.95 %),"624,400",51.98,0,0,83,83.6,82.3
28/04/2021,81.9,56.56,0.4(0.49 %),"631,900",51.71,0,0,81.5,82.5,81.1
27/04/2021,81.5,56.29,0(0.00 %),"791,100",64.32,0,0,81.5,82,80.2
26/04/2021,81.5,56.29,-4.5(-5.23 %),"1,072,100",89.43,0,0,85.6,85.6,81.5
23/04/2021,86,59.4,0.2(0.23 %),"849,600",72.15,0,0,85.7,86,84
22/04/2021,85.8,59.26,-2.2(-2.50 %),"1,101,600",95.65,0,0,88,88,85.8
20/04/2021,88,60.78,0.8(0.92 %),"1,410,500",124.33,0,0,87.5,89,87.1
19/04/2021,87.2,60.22,1.2(1.40 %),"577,300",49.93,0,0,86,87.2,85.6
16/04/2021,86,59.4,0(0.00 %),"590,300",50.78,0,0,86,87,85.5
15/04/2021,86,59.4,-0.5(-0.58 %),"1,471,400",127.34,0,0,87.8,88.3,85.5
14/04/2021,86.5,59.74,0.5(0.58 %),"741,700",64.28,0,0,86,87.8,85.5
13/04/2021,86,59.4,-1.9(-2.16 %),"1,358,600",117.72,0,0,87.6,87.9,85.7
12/04/2021,87.9,60.71,-0.9(-1.01 %),"1,911,900",167.15,0,0,89,89.1,86.8
